Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2013-08-08,59,29,10,23120,18245,466,288,172,246,54,22,2380,0.024789915966386553,0.012184873949579832,0.004201680672268907,9.714285714285714,7.665966386554622,0.1957983193277311,0.12100840336134454,0.07226890756302522,0.10336134453781512,0.0226890756302521,0.009243697478991597
2013-08-09,38,31,51,9348,8043,120,43,185,140,313,407,1520,0.025,0.020394736842105264,0.03355263157894737,6.15,5.291447368421053,0.07894736842105263,0.028289473684210528,0.12171052631578948,0.09210526315789473,0.20592105263157895,0.26776315789473687
2013-08-10,0,0,0,623,757,0,0,0,0,0,0,147,0.0,0.0,0.0,4.238095238095238,5.149659863945578,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-11,1,2,0,799,664,3,3,27,12,0,0,188,0.005319148936170213,0.010638297872340425,0.0,4.25,3.5319148936170213,0.015957446808510637,0.015957446808510637,0.14361702127659576,0.06382978723404255,0.0,0.0
2013-08-12,43,21,2,12102,8768,71,155,57,166,0,2,1799,0.023902167871039465,0.011673151750972763,0.0011117287381878821,6.727070594774875,4.873818788215675,0.039466370205669815,0.08615897720956087,0.03168426903835464,0.09227348526959422,0.0,0.0011117287381878821
2013-08-13,32,23,0,14994,10455,89,88,42,34,0,0,2091,0.015303682448589193,0.010999521759923482,0.0,7.170731707317073,5.0,0.04256336681013869,0.042085126733620276,0.020086083213773313,0.016260162601626018,0.0,0.0
2013-08-14,51,30,14,15973,11600,118,115,48,47,144,8,2123,0.024022609514837492,0.01413094677343382,0.00659444182760245,7.52378709373528,5.463966085727744,0.055581723975506356,0.054168629298162976,0.022609514837494113,0.022138483278379653,0.06782854451248234,0.0037682524729156855
2013-08-15,48,13,0,13472,9106,254,94,14,18,0,0,1993,0.02408429503261415,0.006522829904666332,0.0,6.759658805820371,4.56899147014551,0.12744606121424987,0.04716507777220271,0.007024586051179127,0.009031610637230306,0.0,0.0
2013-08-16,30,22,4,6896,5450,187,165,44,63,11,14,1505,0.019933554817275746,0.014617940199335547,0.0026578073089701,4.582059800664452,3.6212624584717608,0.12425249169435217,0.10963455149501661,0.029235880398671095,0.04186046511627907,0.007308970099667774,0.009302325581395349
2013-08-17,0,6,0,549,570,0,0,12,0,0,0,143,0.0,0.04195804195804196,0.0,3.839160839160839,3.986013986013986,0.0,0.0,0.08391608391608392,0.0,0.0,0.0
2013-08-18,5,4,0,767,725,15,26,18,7,0,0,192,0.026041666666666668,0.020833333333333332,0.0,3.9947916666666665,3.7760416666666665,0.078125,0.13541666666666666,0.09375,0.036458333333333336,0.0,0.0
2013-08-19,34,21,27,9919,6748,114,81,72,39,135,324,1789,0.019005030743432086,0.011738401341531582,0.01509223029625489,5.544438233650084,3.771939631078815,0.06372275013974288,0.045276690888764674,0.04024594745667971,0.021799888205701508,0.07546115148127445,0.1811067635550587
2013-08-20,34,47,3,12528,7788,91,75,181,170,45,28,1996,0.017034068136272545,0.023547094188376753,0.001503006012024048,6.2765531062124245,3.9018036072144286,0.045591182364729456,0.037575150300601205,0.0906813627254509,0.08517034068136273,0.022545090180360723,0.014028056112224449
2013-08-21,40,44,11,10743,7102,166,162,245,149,53,9,1902,0.02103049421661409,0.023133543638275498,0.0057833859095688745,5.648264984227129,3.7339642481598316,0.08727655099894847,0.08517350157728706,0.1288117770767613,0.07833859095688749,0.02786540483701367,0.00473186119873817
2013-08-22,52,35,16,10577,7054,264,233,160,158,14,116,1820,0.02857142857142857,0.019230769230769232,0.008791208791208791,5.811538461538461,3.875824175824176,0.14505494505494507,0.128021978021978,0.08791208791208792,0.08681318681318681,0.007692307692307693,0.06373626373626373
2013-08-23,31,24,2,6602,5696,75,78,21,50,27,19,1439,0.021542738012508687,0.01667824878387769,0.001389854065323141,4.587908269631689,3.9583043780403058,0.05211952744961779,0.054204308547602505,0.014593467685892982,0.03474635163307853,0.018763029881862403,0.01320361362056984
2013-08-24,0,0,0,527,703,0,0,0,0,0,0,147,0.0,0.0,0.0,3.5850340136054424,4.782312925170068,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,2,0,0,725,795,6,4,0,0,0,0,192,0.010416666666666666,0.0,0.0,3.7760416666666665,4.140625,0.03125,0.020833333333333332,0.0,0.0,0.0,0.0
2013-08-26,41,41,19,8913,5283,165,120,127,159,67,7,1482,0.02766531713900135,0.02766531713900135,0.01282051282051282,6.01417004048583,3.564777327935223,0.11133603238866396,0.08097165991902834,0.08569500674763833,0.10728744939271255,0.04520917678812416,0.004723346828609987
2013-08-27,41,33,0,11575,7974,101,141,158,173,0,0,2023,0.020266930301532378,0.016312407315867524,0.0,5.721700444883836,3.9416707859614433,0.04992585269401879,0.06969846762234305,0.07810182896688087,0.08551655956500247,0.0,0.0
2013-08-28,39,19,8,13692,9466,366,591,87,66,20,40,2074,0.018804243008678882,0.009161041465766635,0.003857280617164899,6.6017357762777245,4.564127290260366,0.17647058823529413,0.2849566055930569,0.041947926711668276,0.03182256509161042,0.009643201542912247,0.019286403085824494
2013-08-29,34,33,15,13414,9643,141,116,104,179,32,132,2144,0.01585820895522388,0.015391791044776119,0.006996268656716418,6.2565298507462686,4.4976679104477615,0.06576492537313433,0.054104477611940295,0.048507462686567165,0.08348880597014925,0.014925373134328358,0.061567164179104475
2013-08-30,0,1,0,488,319,0,0,12,8,0,0,80,0.0,0.0125,0.0,6.1,3.9875,0.0,0.0,0.15,0.1,0.0,0.0
2013-08-31,6,5,0,520,538,6,10,5,9,0,0,123,0.04878048780487805,0.04065040650406504,0.0,4.227642276422764,4.373983739837398,0.04878048780487805,0.08130081300813008,0.04065040650406504,0.07317073170731707,0.0,0.0
2013-09-01,12,5,0,1107,1001,110,67,44,30,0,0,231,0.05194805194805195,0.021645021645021644,0.0,4.792207792207792,4.333333333333333,0.47619047619047616,0.29004329004329005,0.19047619047619047,0.12987012987012986,0.0,0.0
2013-09-02,54,33,2,3777,3274,330,196,812,374,6,4,1017,0.05309734513274336,0.032448377581120944,0.0019665683382497543,3.713864306784661,3.2192723697148478,0.32448377581120946,0.1927236971484759,0.7984267453294002,0.36774827925270404,0.0058997050147492625,0.003933136676499509
2013-09-03,116,45,116,13725,8144,395,560,204,104,3849,1141,2289,0.05067715159458279,0.019659239842726082,0.05067715159458279,5.996068152031455,3.5578855395369158,0.17256443861948448,0.24464831804281345,0.0891218872870249,0.045434687636522496,1.6815203145478375,0.4984709480122324
2013-09-04,63,38,9,14288,8847,201,144,124,80,26,25,2145,0.02937062937062937,0.017715617715617717,0.004195804195804196,6.6610722610722615,4.124475524475525,0.0937062937062937,0.06713286713286713,0.05780885780885781,0.037296037296037296,0.012121212121212121,0.011655011655011656
2013-09-05,68,38,2,14287,8577,352,209,100,91,14,16,2321,0.029297716501507972,0.016372253339077984,0.0008616975441619991,6.155536406721241,3.6953899181387335,0.15165876777251186,0.09004739336492891,0.043084877208099955,0.03920723825937096,0.006031882809133994,0.006893580353295993
2013-09-06,40,30,3,8352,6330,126,114,110,91,40,62,1674,0.023894862604540025,0.017921146953405017,0.0017921146953405018,4.989247311827957,3.781362007168459,0.07526881720430108,0.06810035842293907,0.06571087216248507,0.05436081242532855,0.023894862604540025,0.037037037037037035
2013-09-07,1,0,0,1058,1044,0,1,0,0,0,0,260,0.0038461538461538464,0.0,0.0,4.069230769230769,4.015384615384615,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0
2013-09-08,4,9,0,1667,1214,38,42,64,84,0,0,286,0.013986013986013986,0.03146853146853147,0.0,5.828671328671328,4.244755244755245,0.13286713286713286,0.14685314685314685,0.22377622377622378,0.2937062937062937,0.0,0.0
2013-09-09,98,81,10,14043,8731,397,311,242,268,100,20,2200,0.04454545454545455,0.03681818181818182,0.004545454545454545,6.383181818181818,3.9686363636363637,0.18045454545454545,0.14136363636363636,0.11,0.12181818181818181,0.045454545454545456,0.00909090909090909
2013-09-10,72,63,1,16242,9261,148,103,475,282,18,21,2679,0.026875699888017916,0.023516237402015677,0.0003732736095558044,6.062709966405375,3.456886898096305,0.05524449421425905,0.03844718178424785,0.1773049645390071,0.10526315789473684,0.006718924972004479,0.007838745800671893
2013-09-11,74,53,3,12252,7576,364,489,253,271,6,13,2106,0.03513770180436847,0.0251661918328585,0.0014245014245014246,5.817663817663818,3.597340930674264,0.1728395061728395,0.23219373219373218,0.1201329534662868,0.12867996201329535,0.002849002849002849,0.006172839506172839
2013-09-12,41,51,4,14875,9454,141,93,171,206,8,7,2404,0.017054908485856904,0.021214642262895173,0.0016638935108153079,6.187603993344426,3.93261231281198,0.058652246256239604,0.03868552412645591,0.07113144758735442,0.08569051580698835,0.0033277870216306157,0.0029118136439267887
2013-09-13,49,37,51,8272,5924,191,138,146,118,255,239,1723,0.028438769587928032,0.021474172954149738,0.02959953569355775,4.800928612884504,3.4381892048752176,0.11085316308763785,0.08009286128845038,0.08473592571096925,0.06848520023215322,0.14799767846778875,0.138711549622751
2013-09-14,2,2,0,551,666,10,8,4,2,0,0,187,0.0106951871657754,0.0106951871657754,0.0,2.946524064171123,3.5614973262032086,0.053475935828877004,0.0427807486631016,0.0213903743315508,0.0106951871657754,0.0,0.0
2013-09-15,2,3,0,1104,958,6,2,13,9,0,0,272,0.007352941176470588,0.011029411764705883,0.0,4.0588235294117645,3.5220588235294117,0.022058823529411766,0.007352941176470588,0.04779411764705882,0.03308823529411765,0.0,0.0
2013-09-16,42,58,24,13476,7793,167,83,477,344,120,288,2267,0.018526687251874726,0.025584472871636524,0.0105866784296427,5.944419938244375,3.4375827084252317,0.07366563740626378,0.036612262902514334,0.21041023378914867,0.1517423908248787,0.0529333921482135,0.12704014115571238
2013-09-17,54,69,25,15500,8379,218,139,283,177,1050,725,2499,0.021608643457382955,0.027611044417767107,0.010004001600640256,6.202480992396959,3.3529411764705883,0.08723489395758303,0.05562224889955982,0.1132452981192477,0.07082833133253301,0.42016806722689076,0.2901160464185674
2013-09-18,69,74,0,13487,7921,484,458,396,423,0,0,2343,0.029449423815621,0.03158344003414426,0.0,5.7562953478446435,3.38070849338455,0.20657276995305165,0.19547588561673068,0.16901408450704225,0.18053777208706787,0.0,0.0
2013-09-19,61,79,17,15720,9149,303,274,259,261,58,0,2389,0.025533696107157805,0.033068229384679786,0.007115948095437421,6.580159062369193,3.8296358308915863,0.12683131017161992,0.11469233989116785,0.10841356215989954,0.10925073252406865,0.024277940560904144,0.0
2013-09-20,35,68,48,9178,6468,82,165,308,376,216,336,1996,0.01753507014028056,0.03406813627254509,0.02404809619238477,4.598196392785571,3.2404809619238475,0.041082164328657314,0.08266533066132264,0.15430861723446893,0.18837675350701402,0.10821643286573146,0.1683366733466934
2013-09-21,0,0,0,1367,992,0,0,0,0,0,0,253,0.0,0.0,0.0,5.403162055335969,3.9209486166007905,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-22,0,4,0,1122,898,0,0,18,28,0,0,286,0.0,0.013986013986013986,0.0,3.923076923076923,3.13986013986014,0.0,0.0,0.06293706293706294,0.0979020979020979,0.0,0.0
2013-09-23,34,62,1,15545,8971,118,170,245,186,0,0,2293,0.014827736589620584,0.02703881378107283,0.0004361098996947231,6.77932839075447,3.9123419101613606,0.05146096816397732,0.07413868294810293,0.10684692542520716,0.08111644134321849,0.0,0.0
2013-09-24,80,41,22,15862,9309,163,297,102,85,147,92,2634,0.030372057706909643,0.015565679574791193,0.008352315869400152,6.02201974183751,3.5341685649202734,0.061883067577828396,0.11275626423690205,0.0387243735763098,0.032270311313591496,0.05580865603644647,0.03492786636294609
2013-09-25,80,80,7,14551,8831,210,269,497,329,26,24,2418,0.033085194375516956,0.033085194375516956,0.0028949545078577337,6.017783291976841,3.652191894127378,0.08684863523573201,0.11124896608767576,0.2055417700578991,0.1360628618693135,0.010752688172043012,0.009925558312655087
2013-09-26,41,53,50,14485,8908,185,125,278,155,379,428,2471,0.01659247268312424,0.021448806151355727,0.020234722784297856,5.861999190611089,3.605018211250506,0.07486847430190206,0.050586806960744635,0.11250505868069607,0.06272764063132336,0.15337919870497774,0.17320922703358965
2013-09-27,30,68,24,10508,7824,101,81,348,299,700,248,2036,0.014734774066797643,0.03339882121807466,0.011787819253438114,5.1611001964636545,3.8428290766208253,0.04960707269155206,0.039783889980353634,0.17092337917485265,0.1468565815324165,0.343811394891945,0.12180746561886051
2013-09-28,0,4,0,1964,1723,0,0,38,54,0,0,358,0.0,0.0111731843575419,0.0,5.4860335195530725,4.812849162011173,0.0,0.0,0.10614525139664804,0.15083798882681565,0.0,0.0
2013-09-29,0,3,1,1867,1676,0,0,27,28,4,3,442,0.0,0.006787330316742082,0.0022624434389140274,4.223981900452489,3.7918552036199094,0.0,0.0,0.06108597285067873,0.06334841628959276,0.00904977375565611,0.006787330316742082
2013-09-30,48,38,51,15224,9883,319,222,244,163,481,266,2494,0.019246190858059342,0.015236567762630313,0.02044907778668805,6.104250200481155,3.96271050521251,0.12790697674418605,0.08901363271852446,0.09783480352846832,0.06535685645549319,0.19286287089013632,0.10665597433841219
2013-10-01,69,71,128,22203,12998,203,194,319,348,2653,1027,3377,0.020432336393248447,0.021024578027835358,0.03790346461356233,6.5747705063665975,3.8489783831803375,0.060112525910571514,0.05744743855493041,0.09446254071661238,0.1030500444181226,0.7856085282795381,0.30411607936037904
2013-10-02,1,5,0,357,411,2,2,12,30,0,0,95,0.010526315789473684,0.05263157894736842,0.0,3.7578947368421054,4.326315789473684,0.021052631578947368,0.021052631578947368,0.12631578947368421,0.3157894736842105,0.0,0.0
2013-10-03,72,69,2,12000,7792,134,95,310,312,4,3,2095,0.03436754176610979,0.03293556085918854,0.0009546539379474941,5.727923627684964,3.719331742243437,0.0639618138424821,0.045346062052505964,0.14797136038186157,0.14892601431980906,0.0019093078758949881,0.001431980906921241
2013-10-04,29,35,2,8040,6478,85,82,78,108,1,7,1691,0.01714961561206387,0.02069781194559432,0.0011827321111768185,4.75458308693081,3.830869308101715,0.050266114725014785,0.04849201655824956,0.046126552335895916,0.0638675340035482,0.0005913660555884093,0.004139562389118865
2013-10-05,4,0,0,1794,1593,19,44,0,0,0,0,298,0.013422818791946308,0.0,0.0,6.02013422818792,5.345637583892618,0.06375838926174497,0.1476510067114094,0.0,0.0,0.0,0.0
2013-10-06,5,5,0,1449,1379,20,25,20,25,0,0,348,0.014367816091954023,0.014367816091954023,0.0,4.163793103448276,3.9626436781609193,0.05747126436781609,0.07183908045977011,0.05747126436781609,0.07183908045977011,0.0,0.0
2013-10-07,32,52,17,12654,8046,152,94,203,175,104,124,2100,0.015238095238095238,0.024761904761904763,0.008095238095238095,6.025714285714286,3.8314285714285714,0.07238095238095238,0.04476190476190476,0.09666666666666666,0.08333333333333333,0.049523809523809526,0.05904761904761905
2013-10-08,39,57,39,15281,9073,117,121,139,149,151,307,2511,0.015531660692951015,0.022700119474313024,0.015531660692951015,6.085623257666269,3.613301473516527,0.04659498207885305,0.04818797291915571,0.055356431700517725,0.05933890880127439,0.06013540422142573,0.12226204699322979
2013-10-09,75,62,12,14153,9110,414,341,344,408,70,33,2379,0.031525851197982346,0.026061370323665407,0.005044136191677175,5.949138293400589,3.829340058848256,0.17402269861286254,0.14333753678015973,0.14459857082807903,0.17150063051702397,0.029424127784783524,0.013871374527112233
2013-10-10,20,39,17,13642,8396,156,80,385,197,123,13,2329,0.008587376556462,0.016745384285100903,0.0072992700729927005,5.857449549162731,3.604980678402748,0.06698153714040361,0.034349506225848,0.16530699871189353,0.0845856590811507,0.0528123658222413,0.0055817947617003
2013-10-11,23,41,62,9429,7300,101,91,144,178,394,545,1837,0.012520413718018509,0.02231899836690256,0.033750680457267285,5.132825258573762,3.973870440936309,0.054980947196516056,0.04953728905824714,0.0783886771910724,0.09689711486118671,0.2144801306477953,0.29667936853565596
2013-10-12,0,1,0,1445,1278,0,0,7,21,0,0,299,0.0,0.0033444816053511705,0.0,4.832775919732441,4.274247491638796,0.0,0.0,0.023411371237458192,0.07023411371237458,0.0,0.0
2013-10-13,2,8,1,1391,1337,6,2,60,59,14,7,352,0.005681818181818182,0.022727272727272728,0.002840909090909091,3.9517045454545454,3.7982954545454546,0.017045454545454544,0.005681818181818182,0.17045454545454544,0.16761363636363635,0.03977272727272727,0.019886363636363636
2013-10-14,28,46,3,9191,5858,98,106,125,107,5,6,1620,0.01728395061728395,0.028395061728395062,0.001851851851851852,5.673456790123457,3.6160493827160494,0.06049382716049383,0.0654320987654321,0.07716049382716049,0.06604938271604938,0.0030864197530864196,0.003703703703703704
2013-10-15,47,45,56,15961,9301,318,539,156,210,751,58,2537,0.018525817895151755,0.017737485218762318,0.02207331493890422,6.2912889239258964,3.6661411115490736,0.12534489554592038,0.2124556562869531,0.06148994875837603,0.08277493102089081,0.29601891998423335,0.022861647615293655
2013-10-16,35,37,124,16041,10268,197,157,170,225,10657,6577,2498,0.01401120896717374,0.014811849479583666,0.049639711769415534,6.421537229783827,4.11048839071257,0.0788630904723779,0.06285028022417935,0.06805444355484387,0.0900720576461169,4.266212970376301,2.632906325060048
2013-10-17,38,81,9,16741,10455,210,175,638,651,47,77,2579,0.014734393175649476,0.031407522295463355,0.0034897246994959287,6.49127568825126,4.053896859247771,0.081426909654905,0.06785575804575417,0.24738270647537805,0.2524234199302055,0.018224117875145406,0.029856533540131833
2013-10-18,211,41,38,9853,6835,1662,1332,132,141,284,391,1910,0.11047120418848168,0.021465968586387434,0.019895287958115182,5.158638743455497,3.5785340314136125,0.8701570680628272,0.6973821989528796,0.06910994764397906,0.07382198952879582,0.1486910994764398,0.20471204188481676
2013-10-19,0,3,2,1372,1258,0,0,26,26,4,2,263,0.0,0.011406844106463879,0.0076045627376425855,5.216730038022813,4.783269961977187,0.0,0.0,0.09885931558935361,0.09885931558935361,0.015209125475285171,0.0076045627376425855
2013-10-20,4,2,0,1207,1066,29,19,2,2,0,0,288,0.013888888888888888,0.006944444444444444,0.0,4.190972222222222,3.701388888888889,0.10069444444444445,0.06597222222222222,0.006944444444444444,0.006944444444444444,0.0,0.0
2013-10-21,59,59,3,15676,9818,317,269,289,152,13,25,2412,0.024461028192371476,0.024461028192371476,0.0012437810945273632,6.499170812603649,4.070480928689884,0.13142620232172472,0.1115257048092869,0.11981757877280265,0.06301824212271974,0.00538971807628524,0.010364842454394693
2013-10-22,38,52,9,19303,11140,235,278,241,223,18,0,2590,0.014671814671814672,0.020077220077220077,0.0034749034749034747,7.452895752895753,4.301158301158301,0.09073359073359073,0.10733590733590734,0.09305019305019305,0.0861003861003861,0.0069498069498069494,0.0
2013-10-23,33,44,29,19767,13550,140,150,128,142,90,65,2599,0.012697191227395151,0.016929588303193535,0.011158137745286649,7.605617545209696,5.213543670642554,0.053866871873797614,0.057714505579068875,0.04924971142747211,0.05463639861485187,0.03462870334744132,0.025009619084263177
2013-10-24,46,40,3,24356,16253,258,173,244,186,27,5,2816,0.016335227272727272,0.014204545454545454,0.001065340909090909,8.649147727272727,5.771661931818182,0.09161931818181818,0.06143465909090909,0.08664772727272728,0.06605113636363637,0.009588068181818182,0.0017755681818181818
2013-10-25,39,20,39,11571,8615,205,223,147,121,240,260,1954,0.019959058341862845,0.01023541453428864,0.019959058341862845,5.921699078812692,4.408904810644831,0.10491299897645855,0.11412487205731832,0.0752302968270215,0.06192425793244626,0.12282497441146366,0.1330603889457523
2013-10-26,3,2,0,963,1019,3,0,4,14,0,0,258,0.011627906976744186,0.007751937984496124,0.0,3.7325581395348837,3.949612403100775,0.011627906976744186,0.0,0.015503875968992248,0.05426356589147287,0.0,0.0
2013-10-27,0,2,6,1532,1060,0,0,5,2,18,6,328,0.0,0.006097560975609756,0.018292682926829267,4.670731707317073,3.231707317073171,0.0,0.0,0.01524390243902439,0.006097560975609756,0.054878048780487805,0.018292682926829267
2013-10-28,82,37,14,17085,11285,614,394,178,137,50,173,2212,0.037070524412296565,0.016726943942133816,0.006329113924050633,7.72377938517179,5.1017179023508135,0.27757685352622063,0.17811934900542495,0.08047016274864376,0.06193490054249548,0.022603978300180832,0.07820976491862568
2013-10-29,48,49,27,23504,16694,122,86,136,203,319,213,2874,0.016701461377870562,0.017049408489909535,0.009394572025052192,8.178148921363952,5.8086290883785665,0.04244954766875435,0.029923451635351428,0.04732080723729993,0.07063326374391092,0.11099512874043145,0.07411273486430063
2013-10-30,37,60,10,25460,18646,140,133,294,221,104,82,2982,0.012407780013413815,0.02012072434607646,0.00335345405767941,8.537894030851778,6.252850435949028,0.046948356807511735,0.04460093896713615,0.09859154929577464,0.07411133467471495,0.034875922199865864,0.02749832327297116
2013-10-31,59,45,66,25070,17772,1050,645,121,110,959,328,2927,0.020157157499145883,0.015374103177314656,0.022548684660061498,8.565083703450632,6.071745814827469,0.358729074137342,0.22036214554151007,0.041339255210112745,0.037581141100102494,0.327639221045439,0.11206012982576016
2013-11-01,98,40,105,12074,9190,1786,604,424,315,3149,1007,1897,0.05166051660516605,0.021085925144965736,0.055350553505535055,6.364786505007907,4.844491302055878,0.94148655772272,0.3183974696889826,0.2235108065366368,0.16605166051660517,1.6599894570374276,0.5308381655245124
2013-11-02,2,8,0,1326,1300,0,2,18,14,0,0,299,0.006688963210702341,0.026755852842809364,0.0,4.434782608695652,4.3478260869565215,0.0,0.006688963210702341,0.06020066889632107,0.046822742474916385,0.0,0.0
2013-11-03,0,0,0,1814,1493,0,0,0,0,0,0,345,0.0,0.0,0.0,5.257971014492754,4.327536231884058,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04,43,41,4,21437,14714,184,184,169,177,29,40,2656,0.01618975903614458,0.015436746987951807,0.0015060240963855422,8.071159638554217,5.539909638554217,0.06927710843373494,0.06927710843373494,0.06362951807228916,0.06664156626506024,0.010918674698795181,0.015060240963855422
2013-11-05,72,63,20,32197,21163,699,424,991,837,150,51,3267,0.02203856749311295,0.01928374655647383,0.006121824303642486,9.855218855218855,6.477808386899296,0.21395775941230485,0.1297826752372207,0.30333639424548514,0.256198347107438,0.04591368227731864,0.015610651974288337
2013-11-06,59,70,38,29437,21117,459,252,385,287,213,360,3206,0.018402994385527137,0.021834061135371178,0.011852776044915784,9.181846537741734,6.5867124142233315,0.1431690580162196,0.07860262008733625,0.12008733624454149,0.08951965065502183,0.06643792888334372,0.11228945726762321
2013-11-07,84,65,83,34557,25034,509,275,352,339,658,969,3428,0.024504084014002333,0.018961493582263712,0.024212368728121353,10.080805134189031,7.302800466744458,0.1484830805134189,0.08022170361726955,0.10268378063010501,0.09889148191365228,0.19194865810968495,0.28267211201866976
2013-11-08,87,64,8,15586,11414,405,400,355,381,38,32,2344,0.037116040955631396,0.027303754266211604,0.0034129692832764505,6.649317406143345,4.8694539249146755,0.1727815699658703,0.17064846416382254,0.1514505119453925,0.16254266211604096,0.016211604095563138,0.013651877133105802
2013-11-09,5,2,0,2006,1611,31,24,11,5,0,0,401,0.012468827930174564,0.004987531172069825,0.0,5.002493765586035,4.017456359102244,0.0773067331670823,0.059850374064837904,0.02743142144638404,0.012468827930174564,0.0,0.0
2013-11-10,0,1,0,1484,1170,0,0,6,5,0,0,338,0.0,0.0029585798816568047,0.0,4.390532544378698,3.4615384615384617,0.0,0.0,0.01775147928994083,0.014792899408284023,0.0,0.0
2013-11-11,55,28,4,14920,9873,284,332,85,83,22,4,2141,0.025688930406352173,0.013078000934142924,0.0018682858477347033,6.968706212050444,4.611396543671182,0.13264829518916393,0.15506772536198038,0.039701074264362445,0.038766931340495095,0.010275572162540868,0.0018682858477347033
2013-11-12,104,58,0,27274,17872,576,629,351,372,0,0,3174,0.03276622558286074,0.018273471959672338,0.0,8.59294265910523,5.6307498424700695,0.18147448015122875,0.19817265280403276,0.11058601134215501,0.11720226843100189,0.0,0.0
2013-11-13,68,73,37,25631,15539,494,299,205,209,345,18,3195,0.021283255086071987,0.022848200312989047,0.011580594679186228,8.022222222222222,4.8635367762128325,0.15461658841940532,0.09358372456964006,0.06416275430359937,0.06541471048513302,0.107981220657277,0.005633802816901409
2013-11-14,57,47,32,26415,18271,268,261,135,206,108,98,3262,0.01747394236664623,0.014408338442673207,0.009809932556713672,8.09779276517474,5.60116492949111,0.08215818516247701,0.0800122624156959,0.041385652973635806,0.06315144083384426,0.03310852237890864,0.030042918454935622
2013-11-15,40,37,4,13247,9045,133,273,156,263,15,39,2253,0.01775410563692854,0.016422547714158898,0.001775410563692854,5.879715934309809,4.014647137150466,0.05903240124278739,0.12117177097203728,0.0692410119840213,0.11673324456280515,0.006657789613848202,0.017310252996005325
2013-11-16,0,0,2,1734,1472,0,0,0,0,10,22,382,0.0,0.0,0.005235602094240838,4.539267015706806,3.8534031413612566,0.0,0.0,0.0,0.0,0.02617801047120419,0.05759162303664921
2013-11-17,1,10,0,1872,1350,4,0,75,46,0,0,398,0.002512562814070352,0.02512562814070352,0.0,4.703517587939698,3.391959798994975,0.010050251256281407,0.0,0.1884422110552764,0.11557788944723618,0.0,0.0
2013-11-18,80,64,39,18639,10830,299,463,180,234,184,321,3232,0.024752475247524754,0.019801980198019802,0.012066831683168317,5.767017326732673,3.3508663366336635,0.09251237623762376,0.1432549504950495,0.055693069306930694,0.0724009900990099,0.05693069306930693,0.09931930693069307
2013-11-19,118,56,81,20404,12139,799,1255,220,379,1803,519,3469,0.034015566445661574,0.01614298068607668,0.02334966849236091,5.881810319976939,3.4992793312193715,0.23032574228884406,0.3617757278754684,0.06341885269530124,0.10925338714326896,0.5197463245892188,0.14961083885846066
2013-11-20,94,87,55,19180,9969,357,412,323,301,980,158,3433,0.02738129915525779,0.025342266239440723,0.01602097290999126,5.586950189338771,2.9038741625400526,0.10399067870667054,0.12001165161666182,0.0940868045441305,0.08767841538013399,0.28546460821438974,0.046023885814156715
2013-11-21,89,68,20,19915,11452,402,282,222,274,76,55,3418,0.026038619075482737,0.01989467524868344,0.005851375073142188,5.826506729081334,3.3504973668812172,0.11761263897015799,0.08250438853130486,0.0649502633118783,0.08016383850204799,0.022235225277940317,0.01609128145114102
2013-11-22,39,27,11,11115,7383,190,151,88,97,82,58,2458,0.015866558177379985,0.010984540276647681,0.004475183075671277,4.521969080553295,3.0036615134255493,0.07729861676159479,0.061432058584214806,0.03580146460537022,0.03946297803091944,0.03336045565500407,0.023596419853539462
2013-11-23,0,0,0,1690,1505,0,0,0,0,0,0,392,0.0,0.0,0.0,4.311224489795919,3.8392857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-24,13,9,3,1597,1340,74,70,52,56,3,0,361,0.036011080332409975,0.024930747922437674,0.008310249307479225,4.423822714681441,3.7119113573407203,0.20498614958448755,0.19390581717451524,0.1440443213296399,0.15512465373961218,0.008310249307479225,0.0
2013-11-25,26,20,38,14723,8550,122,60,179,111,397,382,2421,0.0107393638992152,0.008261049153242462,0.01569599339116068,6.081371334159439,3.5315985130111525,0.050392399834779014,0.024783147459727387,0.07393638992152003,0.04584882280049566,0.16398182569186287,0.157786038826931
2013-11-26,41,74,43,15767,9577,218,214,342,310,333,57,2554,0.01605324980422866,0.028974158183241974,0.016836335160532498,6.1734534064213,3.749804228660924,0.08535630383711824,0.08379013312451057,0.13390759592795615,0.12137823022709475,0.13038371182458888,0.022317932654659357
