Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2012-08-05,1,6,0,2427,1417,2,2,74,58,0,0,653,0.0015313935681470138,0.009188361408882083,0.0,3.7166921898928025,2.1699846860643186,0.0030627871362940277,0.0030627871362940277,0.11332312404287902,0.0888208269525268,0.0,0.0
2012-08-06,108,28,23,24156,18150,442,587,87,81,83,215,3725,0.028993288590604026,0.007516778523489933,0.006174496644295302,6.484832214765101,4.87248322147651,0.11865771812080537,0.15758389261744968,0.023355704697986576,0.02174496644295302,0.02228187919463087,0.05771812080536913
2012-08-07,143,40,31,35292,25313,739,750,655,639,102,296,4409,0.03243365842594693,0.009072352007257882,0.007031072805624858,8.00453617600363,5.741211158992969,0.16761170333408937,0.17010660013608528,0.1485597641188478,0.14493082331594465,0.0231344976185076,0.06713540485370832
2012-08-08,160,42,23,31463,23227,468,630,562,414,66,194,4377,0.03655471784327165,0.009595613433858808,0.0052547406899703,7.188256796892849,5.306602695910441,0.10692254969156957,0.1439342015078821,0.12839844642449166,0.09458533241946539,0.015078821110349555,0.04432259538496687
2012-08-09,89,72,20,31182,24643,438,493,277,341,91,200,4299,0.020702488950918817,0.01674808094905792,0.0046522447080716445,7.253314724354501,5.732263317050477,0.10188415910676901,0.11467783205396603,0.06443358920679228,0.07932077227262153,0.02116771342172598,0.04652244708071645
2012-08-10,76,65,35,19794,16279,458,583,306,448,779,738,3209,0.023683390464319103,0.020255531318167652,0.01090682455593643,6.168276721720162,5.072919912745403,0.1427235899033967,0.1816765347460268,0.0953568089747585,0.13960735431598628,0.2427547522592708,0.22997818635088813
2012-08-11,0,1,0,1728,1225,0,0,0,5,0,0,486,0.0,0.00205761316872428,0.0,3.5555555555555554,2.5205761316872426,0.0,0.0,0.0,0.0102880658436214,0.0,0.0
2012-08-12,0,3,0,2400,1466,0,0,0,3,0,0,529,0.0,0.005671077504725898,0.0,4.536862003780718,2.771266540642722,0.0,0.0,0.0,0.005671077504725898,0.0,0.0
2012-08-13,103,59,56,21170,14816,591,524,409,362,180,285,3514,0.029311326124075127,0.016789982925441094,0.01593625498007968,6.024473534433694,4.216277746158224,0.16818440523619807,0.14911781445645989,0.1163915765509391,0.10301650540694365,0.05122367672168469,0.0811041548093341
2012-08-14,80,49,23,27852,18947,262,304,120,263,91,218,3874,0.020650490449148167,0.012648425400103252,0.005937016004130098,7.189468249870934,4.890810531750129,0.06763035622096025,0.07847186370676304,0.030975735673722252,0.0678884873515746,0.02348993288590604,0.05627258647392876
2012-08-15,87,51,26,24225,16006,409,438,446,303,1071,804,3505,0.024821683309557776,0.014550641940085592,0.007417974322396576,6.911554921540656,4.566619115549216,0.1166904422253923,0.12496433666191155,0.12724679029957203,0.08644793152639087,0.30556348074179746,0.22938659058487876
2012-08-16,110,42,39,20018,12803,575,483,160,148,258,328,3583,0.030700530281886688,0.011722020653084008,0.010884733463578006,5.586938319843706,3.573262629081775,0.16048004465531676,0.13480323751046608,0.044655316773653364,0.04130616801562936,0.07200669829751605,0.09154339938598939
2012-08-17,110,41,27,11863,9149,311,436,168,362,85,171,2800,0.039285714285714285,0.014642857142857143,0.009642857142857142,4.236785714285714,3.2675,0.11107142857142857,0.15571428571428572,0.06,0.12928571428571428,0.030357142857142857,0.06107142857142857
2012-08-18,14,0,0,771,978,142,488,0,0,0,0,185,0.07567567567567568,0.0,0.0,4.167567567567567,5.286486486486487,0.7675675675675676,2.637837837837838,0.0,0.0,0.0,0.0
2012-08-19,2,3,0,1120,1112,13,6,8,16,0,0,245,0.00816326530612245,0.012244897959183673,0.0,4.571428571428571,4.538775510204082,0.053061224489795916,0.024489795918367346,0.0326530612244898,0.0653061224489796,0.0,0.0
2012-08-20,85,29,38,16624,10830,544,541,192,159,206,278,3178,0.026746381371932033,0.009125235997482694,0.01195720578980491,5.23096286972939,3.407803650094399,0.17117684078036502,0.17023285084959094,0.06041535556954059,0.0500314663310258,0.06482064191315293,0.08747640025173065
2012-08-21,100,35,42,22734,14117,382,443,125,83,202,266,3666,0.027277686852154936,0.009547190398254229,0.011456628477905073,6.201309328968904,3.8507910529187126,0.10420076377523187,0.12084015275504638,0.03409710856519367,0.022640480087288598,0.055100927441352976,0.07255864702673213
2012-08-22,82,49,24,21239,13485,252,282,344,251,77,202,3530,0.02322946175637394,0.013881019830028329,0.006798866855524079,6.01671388101983,3.820113314447592,0.07138810198300283,0.07988668555240794,0.09745042492917846,0.07110481586402266,0.02181303116147309,0.057223796033994336
2012-08-23,76,36,35,23447,16060,470,410,801,535,281,438,3649,0.020827624006577145,0.009865716634694436,0.00959166895039737,6.425596053713346,4.401205809810907,0.1288024116196218,0.11235955056179775,0.21951219512195122,0.1466155110989312,0.07700739928747602,0.12003288572211565
2012-08-24,53,31,56,11760,8442,168,253,122,180,106,188,2721,0.01947813303932378,0.01139287026828372,0.02058066887173833,4.32194046306505,3.1025358324145533,0.06174200661521499,0.09298052186696068,0.04483645718485851,0.06615214994487321,0.03895626607864756,0.06909224549797868
2012-08-25,3,0,0,1045,818,7,4,0,0,0,0,222,0.013513513513513514,0.0,0.0,4.707207207207207,3.684684684684685,0.03153153153153153,0.018018018018018018,0.0,0.0,0.0,0.0
2012-08-26,4,1,0,1265,1278,92,40,4,5,0,0,297,0.013468013468013467,0.003367003367003367,0.0,4.2592592592592595,4.303030303030303,0.30976430976430974,0.13468013468013468,0.013468013468013467,0.016835016835016835,0.0,0.0
2012-08-27,20,25,0,14636,7440,116,85,162,110,0,0,2151,0.009298000929800094,0.011622501162250116,0.0,6.804277080427708,3.4588563458856347,0.05392840539284054,0.03951650395165039,0.07531380753138076,0.05113900511390051,0.0,0.0
2012-08-28,124,38,57,22149,13904,329,440,294,389,346,385,4303,0.028817104345805252,0.008831048105972577,0.013246572158958867,5.147339065768069,3.2312340227748084,0.07645828491749943,0.1022542412270509,0.06832442481989309,0.09040204508482454,0.08040901696490821,0.08947246107366953
2012-08-29,141,46,170,25937,17829,421,600,388,342,239,902,3985,0.03538268506900878,0.011543287327478042,0.04265997490589712,6.508657465495609,4.474027603513174,0.10564617314930991,0.15056461731493098,0.0973651191969887,0.08582183186951066,0.05997490589711418,0.22634880803011292
2012-08-30,98,75,32,24279,16094,632,649,4223,3018,165,301,3934,0.02491103202846975,0.019064565327910524,0.00813421453990849,6.1715810879511945,4.091001525165226,0.16065073716319267,0.16497203863751905,1.0734621250635485,0.7671581087951195,0.04194204372140315,0.07651245551601424
2012-08-31,87,47,121,22983,20898,684,1243,726,716,1633,1352,3462,0.02512998266897747,0.013575967648757943,0.034950895436164066,6.638648180242634,6.036395147313692,0.1975736568457539,0.3590410167533218,0.2097053726169844,0.20681686886192951,0.47169266320046216,0.39052570768342
2012-09-01,1,0,0,960,790,1,3,0,0,0,0,223,0.004484304932735426,0.0,0.0,4.304932735426009,3.5426008968609866,0.004484304932735426,0.013452914798206279,0.0,0.0,0.0,0.0
2012-09-02,3,1,0,1023,858,8,3,0,1,0,0,230,0.013043478260869565,0.004347826086956522,0.0,4.447826086956522,3.7304347826086954,0.034782608695652174,0.013043478260869565,0.0,0.004347826086956522,0.0,0.0
2012-09-03,65,18,35,9314,7187,196,273,58,101,101,248,2279,0.028521281263712155,0.007898200965335674,0.015357612988152698,4.086880210618692,3.153576129881527,0.08600263273365512,0.11978938130759105,0.025449758666081616,0.0443176831943835,0.0443176831943835,0.10881965774462483
2012-09-04,143,38,161,23745,14194,557,579,141,90,4414,1495,3930,0.03638676844783715,0.009669211195928753,0.040966921119592874,6.041984732824427,3.611704834605598,0.14173027989821882,0.14732824427480917,0.03587786259541985,0.022900763358778626,1.1231552162849874,0.38040712468193383
2012-09-05,147,117,39,26714,15303,592,489,1463,1384,161,211,4479,0.03281982585398526,0.026121902210314803,0.008707300736771601,5.964277740567091,3.4166108506363027,0.1321723599017638,0.10917615539182854,0.32663540968966287,0.308997544094664,0.03594552355436481,0.04710872962714892
2012-09-06,151,97,49,25956,15593,849,594,338,702,124,276,4410,0.03424036281179138,0.02199546485260771,0.011111111111111112,5.885714285714286,3.535827664399093,0.19251700680272107,0.1346938775510204,0.07664399092970521,0.15918367346938775,0.028117913832199547,0.06258503401360545
2012-09-07,131,73,71,15640,11075,492,557,1278,647,478,516,3369,0.03888394182249926,0.021668150786583556,0.021074502819827843,4.642327100029682,3.2873256159097655,0.1460373998219056,0.1653309587414663,0.37934105075690117,0.19204511724547343,0.14188186405461561,0.15316117542297417
2012-09-08,0,0,0,1221,1014,0,0,0,0,0,0,246,0.0,0.0,0.0,4.963414634146342,4.121951219512195,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09,10,2,1,1294,1055,103,65,6,6,1,0,322,0.031055900621118012,0.006211180124223602,0.003105590062111801,4.0186335403726705,3.2763975155279503,0.3198757763975155,0.20186335403726707,0.018633540372670808,0.018633540372670808,0.003105590062111801,0.0
2012-09-10,142,87,70,22409,12737,352,1166,230,309,720,527,4109,0.03455828668775858,0.021173034801654902,0.017035775127768313,5.453638354830859,3.0997809686055002,0.08566561207106352,0.2837673399853979,0.05597468970552446,0.07520077877829155,0.17522511559990264,0.1282550498904843
2012-09-11,288,61,53,21569,13353,1467,2367,1266,952,156,548,4002,0.07196401799100449,0.015242378810594703,0.013243378310844578,5.389555222388806,3.336581709145427,0.36656671664167917,0.5914542728635682,0.31634182908545727,0.23788105947026486,0.038980509745127435,0.13693153423288357
2012-09-12,268,58,26,24614,14680,33611,26107,287,253,84,228,4235,0.06328217237308147,0.013695395513577333,0.006139315230224321,5.812042502951594,3.4663518299881937,7.936481700118064,6.164580873671783,0.06776859504132231,0.05974025974025974,0.019834710743801654,0.0538370720188902
2012-09-13,151,67,93,24348,14834,1460,1312,301,306,570,609,4174,0.03617632965979876,0.01605174892189746,0.022280785816962148,5.833253473885961,3.553905126976521,0.3497843794920939,0.3143267848586488,0.07211308097747963,0.07331097268806899,0.13655965500718736,0.14590321034978437
2012-09-14,130,52,65,14972,11236,911,636,644,354,369,573,3320,0.0391566265060241,0.01566265060240964,0.01957831325301205,4.509638554216868,3.3843373493975903,0.2743975903614458,0.19156626506024096,0.19397590361445782,0.10662650602409639,0.11114457831325301,0.17259036144578313
2012-09-15,2,0,0,904,1198,0,6,0,0,0,0,246,0.008130081300813009,0.0,0.0,3.6747967479674797,4.869918699186992,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2012-09-16,0,2,0,1345,1267,0,0,12,12,0,0,304,0.0,0.006578947368421052,0.0,4.4243421052631575,4.167763157894737,0.0,0.0,0.039473684210526314,0.039473684210526314,0.0,0.0
2012-09-17,122,41,21,19791,13036,1065,843,174,135,74,228,3715,0.03283983849259758,0.011036339165545087,0.005652759084791386,5.327321668909825,3.5090174966352623,0.28667563930013457,0.2269179004037685,0.0468371467025572,0.03633916554508748,0.019919246298788693,0.06137281292059219
2012-09-18,183,71,48,24112,14500,749,924,326,257,504,847,4221,0.0433546552949538,0.016820658611703388,0.011371712864250177,5.712390428808339,3.435204927742241,0.17744610281923714,0.21890547263681592,0.07723288320303245,0.060886045960672826,0.11940298507462686,0.20066334991708126
2012-09-19,136,91,54,23950,15355,537,701,737,483,632,563,4236,0.03210576015108593,0.021482530689329555,0.012747875354107648,5.653918791312559,3.6248819641170917,0.12677053824362605,0.1654863078375826,0.17398489140698772,0.11402266288951841,0.14919735599622286,0.13290840415486307
2012-09-20,86,67,33,20289,12274,582,365,744,473,189,266,3267,0.026323844505662688,0.020508111417202327,0.010101010101010102,6.2102846648301195,3.7569635751453934,0.1781450872359963,0.11172329354147537,0.22773186409550045,0.1447811447811448,0.05785123966942149,0.08142026323844506
2012-09-21,95,27,53,15354,11413,611,663,84,95,432,332,3253,0.029203811865969875,0.008300030740854596,0.016292652935751613,4.7199508146326465,3.508453735013833,0.18782662158007993,0.20381186596987397,0.02582231786043652,0.029203811865969875,0.13280049185367354,0.10205963725791577
2012-09-22,0,1,0,898,1012,0,0,5,6,0,0,219,0.0,0.0045662100456621,0.0,4.100456621004566,4.621004566210046,0.0,0.0,0.0228310502283105,0.0273972602739726,0.0,0.0
2012-09-23,0,1,0,1377,1125,0,0,3,2,0,0,266,0.0,0.0037593984962406013,0.0,5.176691729323308,4.2293233082706765,0.0,0.0,0.011278195488721804,0.007518796992481203,0.0,0.0
2012-09-24,119,35,35,20426,13228,764,798,178,101,194,369,3739,0.03182669162877775,0.009360791655522867,0.009360791655522867,5.462958010163145,3.537844343407328,0.2043327092805563,0.21342604974592136,0.04760631184808772,0.027012570205937416,0.051885530890612465,0.0986894891682268
2012-09-25,160,45,49,23203,13828,381,405,255,284,182,363,4122,0.038816108685104316,0.010917030567685589,0.011887433284813197,5.629063561377972,3.3546821931101407,0.09243085880640466,0.0982532751091703,0.06186317321688501,0.06889859291606017,0.044153323629306164,0.08806404657933042
2012-09-26,100,38,44,21033,13447,643,563,203,177,181,389,3764,0.026567481402763018,0.010095642933049946,0.011689691817215728,5.587938363443145,3.572529224229543,0.1708289054197662,0.14957492029755579,0.05393198724760893,0.04702444208289054,0.04808714133900106,0.10334750265674814
2012-09-27,100,47,52,25170,16817,381,419,310,302,186,381,4255,0.023501762632197415,0.011045828437132785,0.012220916568742655,5.915393654524089,3.952291421856639,0.08954171562867215,0.09847238542890717,0.07285546415981199,0.07097532314923619,0.043713278495887194,0.08954171562867215
2012-09-28,84,52,96,24789,19876,426,448,632,516,1010,808,3944,0.02129817444219067,0.013184584178498986,0.02434077079107505,6.2852434077079105,5.039553752535497,0.10801217038539554,0.11359026369168357,0.16024340770791076,0.1308316430020284,0.25608519269776875,0.20486815415821502
2012-09-29,0,1,0,1115,1070,0,0,4,0,0,0,224,0.0,0.004464285714285714,0.0,4.977678571428571,4.776785714285714,0.0,0.0,0.017857142857142856,0.0,0.0,0.0
2012-09-30,2,7,0,1458,1202,1,2,48,15,0,0,307,0.006514657980456026,0.02280130293159609,0.0,4.749185667752443,3.9153094462540716,0.003257328990228013,0.006514657980456026,0.1563517915309446,0.048859934853420196,0.0,0.0
2012-10-01,59,29,108,20604,10404,248,175,174,77,2637,877,3001,0.019660113295568143,0.009663445518160613,0.03598800399866711,6.8657114295234924,3.4668443852049315,0.08263912029323559,0.0583138953682106,0.05798067310896368,0.025658113962012664,0.8787070976341219,0.2922359213595468
2012-10-02,65,43,20,20736,10253,690,196,246,165,204,80,2960,0.02195945945945946,0.014527027027027028,0.006756756756756757,7.005405405405406,3.463851351351351,0.23310810810810811,0.06621621621621622,0.0831081081081081,0.05574324324324324,0.06891891891891892,0.02702702702702703
2012-10-03,47,42,4,16373,8828,219,192,175,124,24,55,2614,0.017980107115531753,0.016067329762815608,0.001530221882172915,6.263580719204285,3.3771996939556237,0.0837796480489671,0.07345065034429993,0.06694720734506504,0.047436878347360364,0.009181331293037491,0.021040550879877582
2012-10-04,104,28,18,17390,9364,353,481,103,89,70,32,2764,0.03762662807525326,0.010130246020260492,0.006512301013024602,6.291606367583213,3.3878437047756873,0.12771345875542692,0.1740231548480463,0.037264833574529664,0.03219971056439942,0.02532561505065123,0.011577424023154847
2012-10-05,52,33,59,10610,6925,235,243,134,122,382,369,1955,0.02659846547314578,0.01687979539641944,0.03017902813299233,5.427109974424552,3.5421994884910486,0.12020460358056266,0.12429667519181585,0.06854219948849105,0.06240409207161125,0.19539641943734015,0.1887468030690537
2012-10-06,0,2,3,978,913,0,0,8,0,6,9,243,0.0,0.00823045267489712,0.012345679012345678,4.0246913580246915,3.757201646090535,0.0,0.0,0.03292181069958848,0.0,0.024691358024691357,0.037037037037037035
2012-10-07,0,5,1,1129,1047,0,0,26,29,2,2,270,0.0,0.018518518518518517,0.003703703703703704,4.181481481481481,3.8777777777777778,0.0,0.0,0.0962962962962963,0.10740740740740741,0.007407407407407408,0.007407407407407408
2012-10-08,51,37,85,13091,7333,144,148,85,54,919,306,2059,0.02476930548810102,0.017969888295288974,0.0412821758135017,6.357940747935891,3.561437591063623,0.06993686255463817,0.0718795531811559,0.0412821758135017,0.026226323457989316,0.4463331714424478,0.1486158329286061
2012-10-09,59,46,1,19728,10465,176,126,198,143,1,0,3033,0.01945268710847346,0.015166501813386087,0.0003297065611605671,6.5044510385756675,3.450379162545335,0.058028354764259805,0.04154302670623145,0.06528189910979229,0.047148038245961095,0.0003297065611605671,0.0
2012-10-10,138,85,2,19002,10274,3067,1471,680,491,2,0,2864,0.04818435754189944,0.02967877094972067,0.0006983240223463687,6.634776536312849,3.587290502793296,1.0708798882681565,0.5136173184357542,0.23743016759776536,0.17143854748603352,0.0006983240223463687,0.0
2012-10-11,85,44,6,17488,9517,1794,725,190,206,32,31,2697,0.03151649981460882,0.016314423433444566,0.002224694104560623,6.484241750092695,3.528735632183908,0.6651835372636262,0.26881720430107525,0.07044864664441973,0.07638116425658138,0.011865035224323322,0.011494252873563218
2012-10-12,50,41,25,11236,7355,282,291,146,88,179,167,1939,0.025786487880350695,0.021144920061887573,0.012893243940175348,5.7947395564724085,3.7931923671995875,0.14543579164517792,0.15007735946364106,0.07529654461062403,0.04538421866941723,0.09231562661165549,0.08612686952037132
2012-10-13,2,6,12,1202,1195,14,4,40,48,62,24,264,0.007575757575757576,0.022727272727272728,0.045454545454545456,4.553030303030303,4.526515151515151,0.05303030303030303,0.015151515151515152,0.15151515151515152,0.18181818181818182,0.23484848484848486,0.09090909090909091
2012-10-14,7,5,6,1268,1213,60,33,26,15,12,0,300,0.023333333333333334,0.016666666666666666,0.02,4.226666666666667,4.043333333333333,0.2,0.11,0.08666666666666667,0.05,0.04,0.0
2012-10-15,98,66,75,16468,9063,598,900,261,266,1291,446,2598,0.037721324095458045,0.025404157043879907,0.028868360277136258,6.338722093918399,3.4884526558891453,0.23017705927636645,0.3464203233256351,0.10046189376443418,0.10238645111624327,0.4969207082371055,0.1716705157813703
2012-10-16,88,154,31,22015,11706,535,354,1551,1209,230,58,3087,0.02850664075153871,0.049886621315192746,0.01004211208292841,7.1315192743764175,3.792031098153547,0.1733074182053774,0.11467444120505345,0.5024295432458697,0.391642371234208,0.07450599287333981,0.018788467768059605
2012-10-17,42,73,227,21889,12098,397,239,635,387,13083,7353,2976,0.014112903225806451,0.024529569892473117,0.07627688172043011,7.355174731182796,4.065188172043011,0.1334005376344086,0.08030913978494623,0.2133736559139785,0.13004032258064516,4.39616935483871,2.470766129032258
2012-10-18,245,73,2,21771,12615,7734,7707,385,284,10,8,2994,0.08183032732130928,0.024382097528390115,0.0006680026720106881,7.271543086172345,4.213426853707415,2.5831663326653307,2.5741482965931866,0.12859051436205746,0.09485637942551771,0.0033400133600534404,0.0026720106880427524
2012-10-19,43,43,25,11967,7776,244,179,256,313,126,20,2080,0.020673076923076922,0.020673076923076922,0.01201923076923077,5.7533653846153845,3.7384615384615385,0.11730769230769231,0.08605769230769231,0.12307692307692308,0.15048076923076922,0.06057692307692308,0.009615384615384616
2012-10-20,0,7,0,1046,1104,0,0,8,0,0,0,262,0.0,0.026717557251908396,0.0,3.9923664122137406,4.213740458015267,0.0,0.0,0.030534351145038167,0.0,0.0,0.0
2012-10-21,2,4,0,1411,1061,2,2,31,0,0,0,307,0.006514657980456026,0.013029315960912053,0.0,4.596091205211726,3.456026058631922,0.006514657980456026,0.006514657980456026,0.10097719869706841,0.0,0.0,0.0
2012-10-22,72,73,48,20190,11060,300,293,365,509,406,265,2797,0.025741866285305684,0.02609939220593493,0.01716124419020379,7.218448337504469,3.9542366821594563,0.10725777618877369,0.10475509474436896,0.13049696102967465,0.18198069360028601,0.14515552377547372,0.09474436896675009
2012-10-23,66,73,7,23912,14224,315,221,532,306,36,62,3053,0.021618080576482148,0.023910907304290862,0.0022928267278087126,7.8322961021945625,4.659023910907305,0.10317720275139207,0.07238781526367508,0.17425483131346217,0.10022928267278088,0.011791680314444808,0.02030789387487717
2012-10-24,36,37,2,25527,16299,176,80,139,116,5,1,3097,0.011624152405553761,0.011947045527930255,0.0006457862447529867,8.242492734904747,5.262835001614466,0.05682918953826283,0.02583144979011947,0.04488214401033258,0.03745560219567323,0.0016144656118824668,0.00032289312237649337
2012-10-25,57,51,11,29837,20366,328,152,223,171,74,51,3352,0.017004773269689737,0.015214797136038186,0.0032816229116945108,8.901252983293556,6.075775656324582,0.09785202863961814,0.045346062052505964,0.06652744630071598,0.05101431980906921,0.0220763723150358,0.015214797136038186
2012-10-26,44,28,25,14442,10176,221,289,136,113,61,191,2119,0.020764511562057573,0.013213780084945729,0.011798017932987258,6.81547899952808,4.802265219443133,0.10429447852760736,0.1363850873053327,0.06418121755545068,0.053327041057102405,0.02878716375648891,0.09013685700802265
2012-10-27,5,4,15,1232,967,12,41,11,24,45,150,247,0.020242914979757085,0.016194331983805668,0.06072874493927125,4.987854251012146,3.91497975708502,0.048582995951417005,0.1659919028340081,0.044534412955465584,0.09716599190283401,0.18218623481781376,0.6072874493927125
2012-10-28,2,5,0,1289,1139,19,4,18,18,0,0,320,0.00625,0.015625,0.0,4.028125,3.559375,0.059375,0.0125,0.05625,0.05625,0.0,0.0
2012-10-29,57,40,12,18695,12158,333,309,252,341,20,12,2383,0.023919429290809903,0.01678556441460344,0.005035669324381032,7.845153168275283,5.101972303818716,0.13973982375157365,0.1296684851028116,0.10574905581200168,0.14309693663449433,0.00839278220730172,0.005035669324381032
2012-10-30,36,15,24,20293,13762,154,125,80,98,100,134,2533,0.01421239636794315,0.005921831819976312,0.0094749309119621,8.011448874851954,5.433083300434268,0.06079747335175681,0.0493485984998026,0.03158310303987367,0.03868930122384524,0.03947887879984208,0.052901697591788394
2012-10-31,50,40,56,23901,16089,302,275,179,239,615,354,2909,0.017188037126160193,0.013750429700928154,0.019250601581299414,8.216225507047096,5.530766586455827,0.10381574424200757,0.09453420419388106,0.061533172911653486,0.08215881746304572,0.21141285665177037,0.12169130285321417
2012-11-01,33,46,137,31127,22360,333,122,195,114,4279,1334,3224,0.010235732009925558,0.014267990074441687,0.04249379652605459,9.654776674937965,6.935483870967742,0.103287841191067,0.03784119106699752,0.06048387096774194,0.03535980148883375,1.3272332506203475,0.4137717121588089
2012-11-02,30,39,29,14356,10356,71,44,217,173,395,292,2094,0.014326647564469915,0.01862464183381089,0.013849092645654251,6.85577841451767,4.945558739255015,0.03390639923591213,0.021012416427889206,0.10362941738299905,0.08261700095510983,0.1886341929321872,0.13944603629417382
2012-11-03,0,3,0,1080,992,0,0,18,43,0,0,243,0.0,0.012345679012345678,0.0,4.444444444444445,4.082304526748971,0.0,0.0,0.07407407407407407,0.17695473251028807,0.0,0.0
2012-11-04,0,2,0,1603,1405,0,0,11,18,0,0,340,0.0,0.0058823529411764705,0.0,4.714705882352941,4.132352941176471,0.0,0.0,0.03235294117647059,0.052941176470588235,0.0,0.0
2012-11-05,114,51,45,25399,16740,511,261,260,156,375,108,2918,0.03906785469499657,0.017477724468814255,0.015421521590130226,8.70424948594928,5.736806031528444,0.17511994516792323,0.0894448252227553,0.08910212474297464,0.053461274845784786,0.1285126799177519,0.037011651816312545
2012-11-06,148,31,34,23169,15519,914,1148,437,404,259,365,2772,0.05339105339105339,0.011183261183261184,0.012265512265512266,8.358225108225108,5.598484848484849,0.3297258297258297,0.41414141414141414,0.15764790764790765,0.14574314574314573,0.09343434343434344,0.13167388167388167
2012-11-07,82,75,14,28337,21252,474,578,494,341,64,111,3232,0.025371287128712873,0.023205445544554455,0.004331683168316832,8.767636138613861,6.5754950495049505,0.14665841584158415,0.17883663366336633,0.15284653465346534,0.10550742574257425,0.019801980198019802,0.0343440594059406
2012-11-08,68,43,30,32654,22802,553,302,231,211,1080,496,3414,0.01991798476859988,0.012595196250732278,0.008787346221441126,9.56473345049795,6.678968951376684,0.1619800820152314,0.08845928529584066,0.06766256590509666,0.061804335090802576,0.3163444639718805,0.14528412419449327
2012-11-09,34,35,22,15085,11598,108,146,105,215,152,48,2333,0.014573510501500214,0.015002143163309044,0.009429918559794257,6.465923703386198,4.971281611658808,0.04629232747535362,0.06258036862408915,0.045006429489927134,0.09215602228889841,0.06515216459494214,0.020574367766823833
2012-11-10,12,7,0,1573,1682,16,82,6,26,0,0,336,0.03571428571428571,0.020833333333333332,0.0,4.681547619047619,5.005952380952381,0.047619047619047616,0.24404761904761904,0.017857142857142856,0.07738095238095238,0.0,0.0
2012-11-11,2,0,1,1515,1367,19,5,0,0,3,2,320,0.00625,0.0,0.003125,4.734375,4.271875,0.059375,0.015625,0.0,0.0,0.009375,0.00625
2012-11-12,83,56,45,18126,10756,374,265,263,209,270,316,2429,0.03417044051049815,0.023054755043227664,0.018526142445450804,7.462330177027583,4.4281597365170855,0.15397282832441334,0.10909839440098806,0.10827501029230135,0.0860436393577604,0.11115685467270482,0.13009468917249897
2012-11-13,122,84,3,27761,16041,767,901,477,536,8,2,3201,0.03811308965948141,0.026241799437675725,0.0009372071227741331,8.67260231177757,5.01124648547329,0.23961262105592002,0.28147453920649795,0.14901593252108716,0.16744767260231178,0.002499218994064355,0.0006248047485160887
2012-11-14,102,56,31,28190,17300,455,685,198,397,117,68,3325,0.03067669172932331,0.016842105263157894,0.009323308270676692,8.478195488721804,5.203007518796992,0.1368421052631579,0.20601503759398496,0.05954887218045113,0.1193984962406015,0.03518796992481203,0.020451127819548873
2012-11-15,75,58,20,23424,13483,244,315,158,127,333,59,3195,0.023474178403755867,0.01815336463223787,0.006259780907668232,7.331455399061033,4.220031298904538,0.07636932707355243,0.09859154929577464,0.04945226917057903,0.039749608763693274,0.10422535211267606,0.018466353677621283
2012-11-16,46,33,21,12081,8523,149,122,130,155,150,36,2069,0.022232962783953602,0.015949734171097147,0.01014983083615273,5.839052682455293,4.119381343644273,0.07201546640889318,0.05896568390526825,0.06283228612856452,0.0749154180763654,0.07249879168680522,0.017399710004833254
2012-11-17,0,0,0,1181,1397,0,0,0,0,0,0,287,0.0,0.0,0.0,4.114982578397212,4.867595818815331,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-18,0,6,0,1182,1214,0,0,28,15,0,0,298,0.0,0.020134228187919462,0.0,3.966442953020134,4.073825503355705,0.0,0.0,0.09395973154362416,0.050335570469798654,0.0,0.0
2012-11-19,41,44,34,16757,8608,142,83,156,136,106,52,2388,0.017169179229480736,0.018425460636515914,0.01423785594639866,7.017169179229481,3.6046901172529315,0.059463986599664995,0.0347571189279732,0.06532663316582915,0.05695142378559464,0.04438860971524288,0.021775544388609715
2012-11-20,55,56,35,18172,10992,448,309,383,248,248,50,2612,0.02105666156202144,0.021439509954058193,0.01339969372128637,6.957120980091884,4.208269525267994,0.17151607963246554,0.11830015313935681,0.14663093415007658,0.09494640122511486,0.09494640122511486,0.01914241960183767
2012-11-21,35,26,28,12264,8738,244,167,141,168,308,168,1995,0.017543859649122806,0.013032581453634085,0.014035087719298246,6.147368421052631,4.379949874686717,0.12230576441102757,0.0837092731829574,0.07067669172932331,0.08421052631578947,0.1543859649122807,0.08421052631578947
2012-11-22,7,17,0,5707,4238,29,33,72,65,0,0,1211,0.005780346820809248,0.014037985136251032,0.0,4.712634186622626,3.4995871180842277,0.023947151114781174,0.027250206440957887,0.05945499587118084,0.053674649050371594,0.0,0.0
2012-11-23,9,9,0,5499,3815,18,12,27,57,0,0,1126,0.007992895204262877,0.007992895204262877,0.0,4.883658969804618,3.3880994671403197,0.015985790408525755,0.010657193605683837,0.023978685612788632,0.050621669626998225,0.0,0.0
