Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2011-04-18,66,40,63,19551,12227,512,454,276,301,499,497,3569,0.018492574950966657,0.011207621182404036,0.017652003362286353,5.478005043429532,3.425889604931353,0.14345755113477165,0.1272065004202858,0.07733258615858785,0.08433734939759036,0.13981507425049033,0.13925469319137013
2011-04-19,50,114,51,27656,16632,286,175,750,598,364,268,4275,0.011695906432748537,0.02666666666666667,0.011929824561403509,6.469239766081872,3.8905263157894736,0.06690058479532164,0.04093567251461988,0.17543859649122806,0.13988304093567253,0.08514619883040936,0.06269005847953216
2011-04-20,67,67,38,28184,17365,281,331,2601,1970,1205,1043,4027,0.016637695555003724,0.016637695555003724,0.009436304941643903,6.998758380928731,4.31214303451701,0.06977899180531413,0.08219518251800348,0.6458902408740999,0.48919791407996027,0.29923019617581326,0.25900173826669975
2011-04-21,360,231,229,27464,17698,8773,7487,1828,1671,13368,10934,3972,0.09063444108761329,0.0581570996978852,0.057653575025176235,6.914400805639477,4.455689828801611,2.208710976837865,1.884944612286002,0.4602215508559919,0.4206948640483384,3.365558912386707,2.7527693856998994
2011-04-22,11,2,0,3866,2647,54,24,5,13,0,0,877,0.012542759407069556,0.002280501710376283,0.0,4.4082098061573545,3.0182440136830104,0.06157354618015964,0.027366020524515394,0.005701254275940707,0.014823261117445839,0.0,0.0
2011-04-23,1,0,0,297,485,0,0,0,0,0,0,149,0.006711409395973154,0.0,0.0,1.9932885906040267,3.2550335570469797,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-24,0,0,0,570,531,0,0,0,0,0,0,159,0.0,0.0,0.0,3.5849056603773586,3.339622641509434,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-25,49,22,26,14106,8823,332,248,231,215,208,286,2001,0.02448775612193903,0.010994502748625687,0.012993503248375811,7.049475262368816,4.409295352323838,0.16591704147926037,0.12393803098450774,0.11544227886056972,0.10744627686156921,0.10394802598700649,0.14292853573213393
2011-04-26,48,38,18,30075,19015,191,212,240,275,53,128,4358,0.01101422670949977,0.008719596145020651,0.004130335016062414,6.90110142267095,4.363240018357044,0.04382744378155117,0.04864616796695732,0.05507113354749885,0.06310234052317577,0.01216154199173933,0.029371271225332722
2011-04-27,64,27,48,32107,22593,1122,1021,320,425,365,357,4707,0.01359677076694285,0.0057361376673040155,0.010197578075207138,6.8211174845974085,4.79987253027406,0.23836838750796685,0.21691098364138517,0.06798385383471425,0.09029105587422986,0.07754408328022094,0.0758444869343531
2011-04-28,109,68,27,45092,35399,4245,3879,1516,1333,161,267,5700,0.01912280701754386,0.011929824561403509,0.004736842105263158,7.910877192982456,6.210350877192982,0.7447368421052631,0.6805263157894736,0.26596491228070174,0.23385964912280702,0.02824561403508772,0.04684210526315789
2011-04-29,23,27,20,13915,9598,107,109,128,182,320,140,2133,0.010782934833567745,0.012658227848101266,0.009376465072667605,6.523675574308486,4.499765588373183,0.050164088138771684,0.05110173464603844,0.06000937646507267,0.0853258321612752,0.15002344116268168,0.06563525550867323
2011-04-30,1,2,0,794,931,10,16,20,32,0,0,247,0.004048582995951417,0.008097165991902834,0.0,3.214574898785425,3.769230769230769,0.04048582995951417,0.06477732793522267,0.08097165991902834,0.12955465587044535,0.0,0.0
2011-05-01,1,3,1,956,850,0,2,13,15,1,1,273,0.003663003663003663,0.01098901098901099,0.003663003663003663,3.501831501831502,3.1135531135531136,0.0,0.007326007326007326,0.047619047619047616,0.054945054945054944,0.003663003663003663,0.003663003663003663
2011-05-02,65,47,128,21589,12920,264,231,178,215,3900,1215,2817,0.023074192403265886,0.01668441604543841,0.04543840965566205,7.663826766063187,4.5864394746183885,0.09371671991480299,0.08200212992545261,0.06318778842740504,0.07632232871849486,1.384451544195953,0.43130990415335463
2011-05-03,82,83,48,38340,24312,318,323,1955,1501,231,353,5144,0.01594090202177294,0.0161353032659409,0.00933125972006221,7.453343701399689,4.726283048211508,0.06181959564541213,0.06279160186625195,0.38005443234836706,0.291796267496112,0.04490668740279938,0.06862363919129083
2011-05-04,80,72,36,35190,23758,555,441,263,365,130,195,4465,0.01791713325867861,0.01612541993281075,0.008062709966405375,7.881298992161255,5.32094064949608,0.12430011198208286,0.09876819708846585,0.05890257558790594,0.08174692049272117,0.029115341545352745,0.043673012318029114
2011-05-05,76,65,44,35913,24477,1435,877,304,245,151,305,4402,0.017264879600181735,0.014766015447523853,0.009995456610631531,8.15833711949114,5.560427078600636,0.325988187187642,0.19922762380736028,0.06905951840072694,0.05565651976374375,0.034302589731940024,0.06928668786915039
2011-05-06,44,62,37,18389,15148,228,189,938,4893,112,280,3509,0.012539184952978056,0.0176688515246509,0.01054431461954973,5.240524365916215,4.3168994015389,0.06497577657452265,0.05386149900256483,0.2673126246793958,1.3944143630664008,0.031917925334853235,0.07979481333713309
2011-05-07,1,1,4,805,928,0,1,0,1,8,32,232,0.004310344827586207,0.004310344827586207,0.017241379310344827,3.4698275862068964,4.0,0.0,0.004310344827586207,0.0,0.004310344827586207,0.034482758620689655,0.13793103448275862
2011-05-08,0,0,0,888,850,0,0,0,0,0,0,246,0.0,0.0,0.0,3.6097560975609757,3.4552845528455283,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-09,66,54,143,30021,20743,519,283,688,519,1906,1242,4382,0.015061615700593337,0.012323140118667275,0.03263350068461889,6.850981287083523,4.73368324965769,0.11843906891830215,0.06458238247375628,0.15700593336376084,0.11843906891830215,0.43496120492925605,0.2834322227293473
2011-05-10,48,55,43,31465,21613,139,129,238,227,154,231,4959,0.009679370840895343,0.01109094575519258,0.008671103044968743,6.345029239766082,4.3583383746723126,0.02802984472675943,0.02601330913490623,0.04799354708610607,0.045775357935067554,0.031054648114539223,0.04658197217180883
2011-05-11,46,66,43,30516,21737,192,197,773,546,395,342,4828,0.009527754763877383,0.013670256835128418,0.008906379453189726,6.32062966031483,4.502278376139188,0.03976801988400994,0.0408036454018227,0.16010770505385252,0.11309030654515327,0.08181441590720795,0.07083678541839271
2011-05-12,58,99,26,29617,22388,642,366,489,563,79,182,5140,0.011284046692607004,0.01926070038910506,0.005058365758754864,5.7620622568093385,4.355642023346303,0.12490272373540856,0.07120622568093385,0.09513618677042801,0.10953307392996109,0.01536964980544747,0.035408560311284046
2011-05-13,39,55,73,17587,21051,177,164,3058,1687,811,744,5040,0.007738095238095238,0.010912698412698412,0.014484126984126985,3.489484126984127,4.176785714285714,0.03511904761904762,0.03253968253968254,0.6067460317460317,0.3347222222222222,0.16091269841269842,0.14761904761904762
2011-05-14,0,3,0,765,801,0,0,5,2,0,0,207,0.0,0.014492753623188406,0.0,3.6956521739130435,3.869565217391304,0.0,0.0,0.024154589371980676,0.00966183574879227,0.0,0.0
2011-05-15,0,6,0,1117,1015,0,0,39,40,0,0,330,0.0,0.01818181818181818,0.0,3.3848484848484848,3.0757575757575757,0.0,0.0,0.11818181818181818,0.12121212121212122,0.0,0.0
2011-05-16,77,71,32,25881,16936,1225,1004,389,237,102,247,4174,0.018447532343076185,0.01701006229036895,0.007666506947771922,6.200527072352659,4.05749880210829,0.2934834690943939,0.24053665548634404,0.09319597508385243,0.056780067081935795,0.024436990896023,0.05917585050311452
2011-05-17,173,101,73,27617,15925,1512,354,1505,1369,742,684,4169,0.041496761813384506,0.024226433197409452,0.01751019429119693,6.624370352602543,3.819860877908371,0.3626769009354761,0.08491244902854402,0.360997841208923,0.3283761093787479,0.17798033101463182,0.164068121851763
2011-05-18,138,62,94,24003,14292,506,492,249,195,470,508,4059,0.03399852180339985,0.01527469820152747,0.023158413402315843,5.913525498891352,3.5210643015521064,0.12466124661246612,0.12121212121212122,0.06134515890613452,0.04804138950480414,0.11579206701157921,0.1251539788125154
2011-05-19,72,83,137,19487,12078,225,196,1233,877,1903,1940,3583,0.020094892548144012,0.023164945576332682,0.03823611498744069,5.438738487301144,3.3709182249511582,0.06279653921295004,0.05470276304772537,0.3441250348869662,0.2447669550655875,0.5311191738766396,0.541445715880547
2011-05-20,88,71,136,13358,10110,344,328,444,322,1107,1320,3176,0.027707808564231738,0.022355163727959697,0.042821158690176324,4.205919395465995,3.183249370277078,0.10831234256926953,0.10327455919395466,0.1397984886649874,0.10138539042821158,0.348551637279597,0.4156171284634761
2011-05-21,0,0,0,846,882,0,0,0,0,0,0,246,0.0,0.0,0.0,3.4390243902439024,3.5853658536585367,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-22,2,2,0,885,779,2,2,2,2,0,0,246,0.008130081300813009,0.008130081300813009,0.0,3.597560975609756,3.1666666666666665,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0,0.0
2011-05-23,61,50,69,20594,12762,301,328,262,628,1000,599,3426,0.01780502043199066,0.014594279042615295,0.020140105078809107,6.011091652072388,3.725043782837128,0.08785755983654407,0.09573847051955633,0.07647402218330414,0.1833041447752481,0.29188558085230587,0.17483946293053124
2011-05-24,92,111,63,26041,14630,613,317,565,520,330,518,3982,0.023103967855349072,0.027875439477649422,0.01582119537920643,6.539678553490708,3.6740331491712706,0.1539427423405324,0.0796082370668006,0.1418884982420894,0.13058764439979909,0.08287292817679558,0.13008538422903063
2011-05-25,115,52,60,25880,15460,538,516,372,317,175,229,3995,0.028785982478097622,0.013016270337922404,0.015018773466833541,6.478097622027534,3.869837296620776,0.1346683354192741,0.12916145181476846,0.09311639549436795,0.07934918648310388,0.04380475594493116,0.05732165206508135
2011-05-26,67,109,39,24389,14866,400,377,977,654,437,354,3893,0.01721037760082199,0.0279989725147701,0.010017980991523246,6.264834318006678,3.8186488569226817,0.10274852298998202,0.09684048291805805,0.2509632674030311,0.1679938350886206,0.11225276136655536,0.09093244284613408
2011-05-27,96,46,28,16699,12407,268,478,366,185,102,206,2904,0.03305785123966942,0.01584022038567493,0.009641873278236915,5.75034435261708,4.272382920110193,0.09228650137741047,0.16460055096418733,0.12603305785123967,0.06370523415977962,0.03512396694214876,0.0709366391184573
2011-05-28,0,3,0,581,730,0,0,30,15,0,0,192,0.0,0.015625,0.0,3.0260416666666665,3.8020833333333335,0.0,0.0,0.15625,0.078125,0.0,0.0
2011-05-29,0,6,0,719,665,0,0,60,33,0,0,230,0.0,0.02608695652173913,0.0,3.126086956521739,2.891304347826087,0.0,0.0,0.2608695652173913,0.14347826086956522,0.0,0.0
2011-05-30,12,18,4,4454,3369,30,19,70,64,12,0,1097,0.010938924339106655,0.016408386508659983,0.0036463081130355514,4.060164083865087,3.0711030082041932,0.027347310847766638,0.01731996353691887,0.06381039197812215,0.05834092980856882,0.010938924339106655,0.0
2011-05-31,69,99,153,24104,14725,295,192,325,362,773,646,4391,0.015713960373491234,0.022546117057617856,0.03484399908904578,5.489410157139604,3.353450239125484,0.06718287406057846,0.043725802778410386,0.07401503074470508,0.08244135732179458,0.1760419038943293,0.14711910726485994
2011-06-01,67,72,176,26482,13756,839,444,271,291,5223,1803,4451,0.015052797124241743,0.01617614019321501,0.03954167602785891,5.949674230509998,3.090541451359245,0.18849696697371376,0.09975286452482589,0.060885194338350934,0.06537856661424399,1.173444169849472,0.4050775106717592
2011-06-02,43,60,51,22479,13447,144,165,303,418,288,390,3669,0.01171981466339602,0.016353229762878167,0.013900245298446443,6.1267375306623055,3.6650313436903788,0.039247751430907606,0.044971381847914965,0.08258381030253475,0.11392750068138457,0.07849550286181521,0.10629599345870809
2011-06-03,46,51,22,13628,10052,297,275,225,169,76,131,2966,0.015509103169251517,0.017194875252865813,0.007417397167902899,4.594740391099124,3.3890761968981793,0.10013486176668915,0.09271746459878624,0.07585974376264329,0.05697909642616318,0.02562373567093729,0.04416722859069454
2011-06-04,10,1,0,1095,979,90,100,9,10,0,0,253,0.039525691699604744,0.003952569169960474,0.0,4.32806324110672,3.869565217391304,0.3557312252964427,0.3952569169960474,0.03557312252964427,0.039525691699604744,0.0,0.0
2011-06-05,11,6,0,1228,1112,96,109,33,32,0,0,316,0.03481012658227848,0.0189873417721519,0.0,3.8860759493670884,3.518987341772152,0.3037974683544304,0.3449367088607595,0.10443037974683544,0.10126582278481013,0.0,0.0
2011-06-06,41,90,64,20839,11391,233,202,476,485,2490,1165,3482,0.011774842044801838,0.025847214244686962,0.018380241240666284,5.984778862722573,3.271395749569213,0.06691556576680069,0.058012636415852956,0.1367030442274555,0.1392877656519242,0.7151062607696727,0.33457782883400344
2011-06-07,104,63,30,24675,13110,1458,1082,232,234,98,173,3754,0.02770378263185935,0.016782099094299414,0.007991475759190196,6.5729888119339375,3.492274906766116,0.38838572189664355,0.2882258923814598,0.06180074587107086,0.06233351092168354,0.02610548748002131,0.046084176877996805
2011-06-08,44,43,18,20842,12108,223,165,152,353,244,244,3648,0.01206140350877193,0.011787280701754386,0.004934210526315789,5.713267543859649,3.3190789473684212,0.06112938596491228,0.04523026315789474,0.041666666666666664,0.09676535087719298,0.0668859649122807,0.0668859649122807
2011-06-09,72,61,50,20749,13054,279,330,719,464,350,164,3622,0.019878520154610713,0.01684152401987852,0.013804527885146328,5.728602981778023,3.604086140254003,0.0770292655991165,0.09110988404196577,0.1985091109884042,0.12810601877415792,0.0966316951960243,0.04527885146327996
2011-06-10,132,45,14,11170,9095,494,620,222,400,52,126,2867,0.046041158004883155,0.01569584931984653,0.004883153121730032,3.896058597837461,3.1723055458667595,0.17230554586675967,0.21625392396232995,0.0774328566445762,0.13951866062085805,0.018137425880711544,0.043948378095570284
2011-06-11,1,3,0,772,751,4,6,8,6,0,0,207,0.004830917874396135,0.014492753623188406,0.0,3.7294685990338166,3.6280193236714977,0.01932367149758454,0.028985507246376812,0.03864734299516908,0.028985507246376812,0.0,0.0
2011-06-12,4,10,0,905,809,8,4,28,32,0,0,244,0.01639344262295082,0.040983606557377046,0.0,3.709016393442623,3.3155737704918034,0.03278688524590164,0.01639344262295082,0.11475409836065574,0.13114754098360656,0.0,0.0
2011-06-13,98,45,44,18413,10355,2580,1714,255,504,301,246,3280,0.029878048780487804,0.013719512195121951,0.013414634146341463,5.6137195121951216,3.1570121951219514,0.7865853658536586,0.5225609756097561,0.07774390243902439,0.15365853658536585,0.09176829268292683,0.075
2011-06-14,118,34,38,25114,12885,5963,3793,93,160,101,193,3900,0.030256410256410255,0.008717948717948718,0.009743589743589744,6.4394871794871795,3.3038461538461537,1.528974358974359,0.9725641025641025,0.023846153846153847,0.041025641025641026,0.025897435897435896,0.04948717948717949
2011-06-15,49,22,44,21305,12311,287,112,72,88,173,225,3826,0.01280710925248301,0.00575013068478829,0.01150026136957658,5.568478829064297,3.2177208572922114,0.07501306847882906,0.029273392577104027,0.01881860951385259,0.02300052273915316,0.04521693674856247,0.05880815473078933
2011-06-16,68,98,20,21150,12884,725,469,8221,5661,67,154,3698,0.01838831800973499,0.02650081124932396,0.005408328826392645,5.719307733910222,3.4840454299621415,0.19605191995673338,0.1268253109789075,2.2230935640886966,1.530827474310438,0.01811790156841536,0.04164413196322336
2011-06-17,90,105,44,14000,10466,801,351,362,385,177,285,2962,0.03038487508440243,0.035449020931802834,0.014854827819041188,4.726536124240378,3.533423362592843,0.2704253882511816,0.11850101282916949,0.12221471978392978,0.1299797434166104,0.05975692099932478,0.0962187711006077
2011-06-18,2,3,3,705,750,10,7,10,10,18,27,213,0.009389671361502348,0.014084507042253521,0.014084507042253521,3.3098591549295775,3.5211267605633805,0.046948356807511735,0.03286384976525822,0.046948356807511735,0.046948356807511735,0.08450704225352113,0.1267605633802817
2011-06-19,3,3,6,1132,947,30,15,21,12,36,57,293,0.010238907849829351,0.010238907849829351,0.020477815699658702,3.863481228668942,3.2320819112627985,0.10238907849829351,0.051194539249146756,0.07167235494880546,0.040955631399317405,0.12286689419795221,0.1945392491467577
2011-06-20,90,48,55,19760,10241,525,347,205,129,735,1090,3611,0.024923843810578786,0.013292716698975353,0.015231237884242592,5.47216837441152,2.8360564940459705,0.14538908889504293,0.09609526446967599,0.05677097756854057,0.03572417612849626,0.2035447244530601,0.3018554417058986
2011-06-21,46,43,24,24798,13645,204,125,695,456,112,169,3935,0.011689961880559084,0.010927573062261754,0.006099110546378653,6.301905972045743,3.4675984752223634,0.05184243964421855,0.03176620076238882,0.17662007623888182,0.11588310038119441,0.028462515883100382,0.04294790343074968
2011-06-22,56,59,67,22179,12804,1212,627,370,272,751,398,3697,0.015147416824452259,0.015958885582905057,0.018122802272112524,5.999188531241547,3.4633486610765485,0.32783337841493104,0.1695969705166351,0.10008114687584528,0.07357316743305382,0.20313767919935083,0.10765485528807141
2011-06-23,41,56,24,19584,11738,138,122,1104,965,96,176,3454,0.011870295309785756,0.016213086276780544,0.006948465547191662,5.669947886508396,3.3983786913723217,0.039953676896352056,0.03532136653155762,0.31962941517081644,0.27938621887666476,0.027793862188766647,0.050955414012738856
2011-06-24,110,55,38,13295,9798,535,321,317,214,272,348,2833,0.03882809742322626,0.01941404871161313,0.013413342746205436,4.692905047652665,3.4585245322979175,0.18884574655841863,0.11330744793505118,0.11189551711966114,0.07553829862336746,0.09601129544652312,0.12283798093893399
2011-06-25,4,2,0,827,866,20,48,0,6,0,0,219,0.0182648401826484,0.0091324200913242,0.0,3.776255707762557,3.954337899543379,0.091324200913242,0.2191780821917808,0.0,0.0273972602739726,0.0,0.0
2011-06-26,4,6,0,928,782,20,48,88,48,0,0,224,0.017857142857142856,0.026785714285714284,0.0,4.142857142857143,3.4910714285714284,0.08928571428571429,0.21428571428571427,0.39285714285714285,0.21428571428571427,0.0,0.0
2011-06-27,63,39,24,19955,11745,192,204,333,253,78,164,3552,0.017736486486486486,0.01097972972972973,0.006756756756756757,5.617961711711712,3.3065878378378377,0.05405405405405406,0.057432432432432436,0.09375,0.07122747747747747,0.02195945945945946,0.04617117117117117
2011-06-28,99,53,71,25566,16499,551,355,1049,835,1041,1069,3787,0.026142064959070503,0.01399524689728017,0.01874834961711117,6.750990229733298,4.356746765249538,0.14549775547927118,0.09374174808555585,0.2770002640612622,0.22049115394771587,0.27488777396355957,0.2822814893055189
2011-06-29,147,70,82,23059,14482,874,571,1401,709,322,538,3903,0.03766333589546503,0.017934921854983348,0.021009479887266206,5.908019472200871,3.710479118626697,0.22393031001793492,0.14629771970279273,0.35895465026902384,0.1816551370740456,0.08250064053292339,0.13784268511401487
2011-06-30,107,68,90,24734,16959,750,403,398,419,761,540,4139,0.02585165498912781,0.016429089151969074,0.02174438270113554,5.975839574776516,4.09736651365064,0.1812031891761295,0.09736651365064025,0.09615849238946605,0.10123218168639768,0.18386083595071273,0.13046629620681324
2011-07-01,136,51,170,13323,10574,996,1051,296,211,3449,2506,3249,0.041859033548784244,0.01569713758079409,0.0523237919359803,4.100646352723915,3.2545398584179748,0.30655586334256696,0.32348414896891353,0.09110495537088335,0.0649430594028932,1.061557402277624,0.7713142505386272
2011-07-02,0,1,0,607,740,0,0,0,1,0,0,193,0.0,0.0051813471502590676,0.0,3.145077720207254,3.8341968911917097,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0
2011-07-03,0,6,1,646,661,0,0,40,12,5,5,192,0.0,0.03125,0.005208333333333333,3.3645833333333335,3.4427083333333335,0.0,0.0,0.20833333333333334,0.0625,0.026041666666666668,0.026041666666666668
2011-07-04,47,32,40,7274,5592,164,128,245,240,143,331,2128,0.022086466165413533,0.015037593984962405,0.018796992481203006,3.418233082706767,2.6278195488721803,0.07706766917293233,0.06015037593984962,0.11513157894736842,0.11278195488721804,0.06719924812030076,0.15554511278195488
2011-07-05,105,48,60,15813,9934,348,261,748,935,347,559,3231,0.032497678737233054,0.014856081708449397,0.018570102135561744,4.894150417827298,3.0745899102445065,0.10770659238625813,0.0807799442896936,0.2315072732900031,0.2893840916125039,0.10739709068399876,0.1730114515629836
2011-07-06,104,45,48,17841,10952,444,767,203,226,229,400,3588,0.028985507246376812,0.01254180602006689,0.013377926421404682,4.972408026755853,3.052396878483835,0.12374581939799331,0.213768115942029,0.05657748049052397,0.06298773690078038,0.06382385730211818,0.11148272017837235
2011-07-07,81,47,100,20804,12636,363,243,485,256,2220,1063,3620,0.022375690607734807,0.012983425414364641,0.027624309392265192,5.746961325966851,3.49060773480663,0.10027624309392265,0.06712707182320442,0.13397790055248618,0.0707182320441989,0.6132596685082873,0.293646408839779
2011-07-08,86,40,32,11294,8781,552,407,210,118,168,266,2756,0.031204644412191583,0.01451378809869376,0.011611030478955007,4.097968069666183,3.1861393323657476,0.20029027576197386,0.147677793904209,0.07619738751814223,0.04281567489114659,0.06095791001451379,0.0965166908563135
2011-07-09,2,1,0,726,877,9,12,7,8,0,0,197,0.01015228426395939,0.005076142131979695,0.0,3.685279187817259,4.451776649746193,0.04568527918781726,0.06091370558375635,0.03553299492385787,0.04060913705583756,0.0,0.0
2011-07-10,4,7,0,1023,933,15,23,43,45,0,0,287,0.013937282229965157,0.024390243902439025,0.0,3.5644599303135887,3.250871080139373,0.05226480836236934,0.08013937282229965,0.14982578397212543,0.156794425087108,0.0,0.0
2011-07-11,80,25,45,18941,10978,416,286,132,112,225,377,3651,0.021911804984935633,0.006847439057792386,0.012325390304026294,5.1878937277458235,3.0068474390577924,0.11394138592166529,0.0783347028211449,0.036154478225143796,0.030676526978909886,0.06162695152013147,0.10325938099150918
2011-07-12,87,27,41,22215,12825,724,574,154,218,213,389,3925,0.022165605095541403,0.006878980891719746,0.010445859872611466,5.6598726114649685,3.267515923566879,0.18445859872611464,0.1462420382165605,0.039235668789808914,0.05554140127388535,0.05426751592356688,0.09910828025477707
2011-07-13,99,32,38,18487,11457,414,412,177,137,127,282,3612,0.027408637873754152,0.008859357696566999,0.010520487264673311,5.118217054263566,3.1719269102990033,0.11461794019933555,0.11406423034330011,0.049003322259136214,0.037929125138427465,0.035160575858250276,0.07807308970099668
2011-07-14,123,57,29,19461,12754,4742,2693,369,339,219,335,3667,0.03354240523588765,0.015544041450777202,0.007908371966184892,5.307062994273248,3.4780474502317973,1.293155167712026,0.7343877829288247,0.10062721570766293,0.09244614125988547,0.059721843468775564,0.09135533133351513
2011-07-15,68,68,46,11814,10214,272,364,516,419,235,387,3096,0.021963824289405683,0.021963824289405683,0.014857881136950904,3.815891472868217,3.299095607235142,0.08785529715762273,0.11757105943152454,0.16666666666666666,0.1353359173126615,0.07590439276485789,0.125
2011-07-16,2,1,0,695,799,7,22,6,11,0,0,215,0.009302325581395349,0.004651162790697674,0.0,3.2325581395348837,3.7162790697674417,0.03255813953488372,0.10232558139534884,0.027906976744186046,0.05116279069767442,0.0,0.0
2011-07-17,3,3,0,1007,1155,14,24,22,24,0,0,290,0.010344827586206896,0.010344827586206896,0.0,3.472413793103448,3.9827586206896552,0.04827586206896552,0.08275862068965517,0.07586206896551724,0.08275862068965517,0.0,0.0
2011-07-18,70,47,57,17804,10915,248,334,175,236,275,354,3374,0.02074688796680498,0.013930053349140487,0.016893894487255482,5.276822762299941,3.2350326022525193,0.07350326022525193,0.0989922940130409,0.05186721991701245,0.06994665085951393,0.08150563129816242,0.1049199762892709
2011-07-19,89,95,22,23704,14046,401,265,1503,1037,262,423,3936,0.02261178861788618,0.024136178861788617,0.005589430894308943,6.022357723577236,3.5685975609756095,0.10188008130081301,0.06732723577235772,0.38185975609756095,0.26346544715447157,0.0665650406504065,0.10746951219512195
2011-07-20,80,41,158,24123,15653,1341,822,369,362,9746,9390,3941,0.020299416391778735,0.010403450900786603,0.040091347373763006,6.121035270235981,3.971834559756407,0.3402689672671911,0.20857650342552653,0.09363105810707942,0.09185485917279879,2.4729764019284444,2.382643998985029
2011-07-21,274,81,33,27254,18923,7077,5576,677,568,158,261,3995,0.06858573216520651,0.020275344180225283,0.008260325406758449,6.822027534418022,4.736670838548185,1.7714643304130162,1.3957446808510638,0.16946182728410514,0.14217772215269087,0.03954943679599499,0.06533166458072591
2011-07-22,108,55,28,13864,10612,765,425,621,568,106,174,2819,0.03831145796381696,0.019510464703795673,0.009932600212841433,4.9180560482440585,3.764455480666903,0.27137282724370343,0.15076268180205746,0.2202908832919475,0.20148989003192622,0.03760198652004257,0.06172401560837176
2011-07-23,4,0,0,773,876,24,36,0,0,0,0,281,0.014234875444839857,0.0,0.0,2.7508896797153026,3.117437722419929,0.08540925266903915,0.12811387900355872,0.0,0.0,0.0,0.0
2011-07-24,7,2,2,892,940,32,57,11,8,8,14,284,0.02464788732394366,0.007042253521126761,0.007042253521126761,3.140845070422535,3.3098591549295775,0.11267605633802817,0.2007042253521127,0.03873239436619718,0.028169014084507043,0.028169014084507043,0.04929577464788732
2011-07-25,42,27,34,21911,14622,297,253,196,166,157,338,3430,0.012244897959183673,0.007871720116618075,0.009912536443148687,6.388046647230321,4.262973760932945,0.08658892128279884,0.07376093294460641,0.05714285714285714,0.04839650145772595,0.04577259475218659,0.09854227405247813
2011-07-26,144,66,34,32799,23119,30532,22634,328,311,1252,1344,4416,0.03260869565217391,0.014945652173913044,0.007699275362318841,7.427309782608695,5.235280797101449,6.913949275362318,5.125452898550725,0.07427536231884058,0.07042572463768115,0.28351449275362317,0.30434782608695654
2011-07-27,83,44,25,35721,25426,2331,2064,199,235,105,251,4540,0.01828193832599119,0.009691629955947136,0.005506607929515419,7.8680616740088105,5.600440528634361,0.5134361233480176,0.45462555066079297,0.04383259911894273,0.051762114537444934,0.023127753303964757,0.0552863436123348
2011-07-28,70,87,47,39805,31078,494,554,1042,1246,432,435,4857,0.01441218859378217,0.017912291537986413,0.009676755198682314,8.195388099649989,6.398599958822318,0.1017088737904056,0.11406217829936174,0.21453572163887172,0.2565369569693226,0.08894379246448425,0.08956145768993205
2011-07-29,59,27,49,16904,15351,316,316,180,186,427,431,3255,0.018125960061443933,0.008294930875576038,0.015053763440860216,5.193241167434715,4.716129032258064,0.09708141321044547,0.09708141321044547,0.055299539170506916,0.05714285714285714,0.13118279569892474,0.13241167434715823
2011-07-30,0,1,1,707,731,0,0,1,2,1,3,245,0.0,0.004081632653061225,0.004081632653061225,2.8857142857142857,2.983673469387755,0.0,0.0,0.004081632653061225,0.00816326530612245,0.004081632653061225,0.012244897959183673
2011-07-31,4,6,0,1045,1085,26,32,10,14,0,0,315,0.012698412698412698,0.01904761904761905,0.0,3.3174603174603177,3.4444444444444446,0.08253968253968254,0.10158730158730159,0.031746031746031744,0.044444444444444446,0.0,0.0
2011-08-01,44,34,147,25741,19503,257,396,167,133,3821,1394,3725,0.011812080536912751,0.00912751677852349,0.03946308724832215,6.910335570469798,5.235704697986577,0.06899328859060402,0.10630872483221476,0.04483221476510067,0.03570469798657718,1.0257718120805368,0.3742281879194631
2011-08-02,66,40,56,34360,24267,376,362,315,169,16538,20703,4283,0.015409759514359094,0.009339248190520663,0.013074947466728928,8.02241419565725,5.6658883959841235,0.08778893299089423,0.08452019612421201,0.07354657950035022,0.0394583236049498,3.861312164370768,4.833761382208732
2011-08-03,41,41,63,34724,25752,123,134,265,199,312,449,4168,0.009836852207293667,0.009836852207293667,0.015115163147792706,8.331094049904031,6.178502879078695,0.029510556621881,0.032149712092130515,0.06357965451055662,0.0477447216890595,0.07485604606525911,0.10772552783109406
2011-08-04,51,61,39,36103,27490,916,696,323,296,832,586,4319,0.0118082889557768,0.01412363973141931,0.009029868025005789,8.359110905302153,6.364899282241259,0.2120861310488539,0.16114841398471869,0.07478583005325307,0.06853438295901829,0.19263718453345682,0.13567955545265106
