Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2014-08-06,36,50,10,42040,31295,450,350,411,260,116,32,3722,0.00967221923696937,0.013433637829124127,0.0026867275658248252,11.295002686727566,8.40811391724879,0.12090274046211714,0.09403546480386889,0.11042450295540032,0.06985491671144546,0.031166039763567976,0.008597528210639442
2014-08-07,43,44,2,42634,32933,557,357,411,329,9,13,3742,0.011491181186531267,0.011758417958311064,0.0005344735435595938,11.393372528059862,8.800908605024052,0.14885088188134687,0.0954035275253875,0.10983431320149653,0.08792089791555319,0.002405130946018172,0.00347407803313736
2014-08-08,18,30,25,15909,11856,132,150,123,263,190,94,2268,0.007936507936507936,0.013227513227513227,0.011022927689594356,7.014550264550264,5.227513227513228,0.0582010582010582,0.06613756613756613,0.05423280423280423,0.11596119929453262,0.0837742504409171,0.04144620811287478
2014-08-09,0,0,0,1618,1651,0,0,0,0,0,0,305,0.0,0.0,0.0,5.304918032786885,5.413114754098361,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-10,3,1,0,1190,1230,18,21,14,29,0,0,282,0.010638297872340425,0.0035460992907801418,0.0,4.219858156028369,4.361702127659575,0.06382978723404255,0.07446808510638298,0.04964539007092199,0.10283687943262411,0.0,0.0
2014-08-11,22,61,36,25667,18585,175,107,458,418,130,26,2857,0.0077003850192509625,0.021351067553377668,0.012600630031501575,8.983899194959749,6.505075253762688,0.061253062653132656,0.037451872593629684,0.16030801540077003,0.1463073153657683,0.04550227511375569,0.009100455022751138
2014-08-12,76,50,94,54778,33727,542,316,250,504,360,174,6212,0.012234385061171926,0.008048937540244688,0.015132002575660013,8.81809401159047,5.429330328396651,0.08725048293625241,0.050869285254346426,0.04024468770122344,0.08113329040566646,0.05795235028976175,0.028010302640051513
2014-08-13,43,43,74,28506,18422,184,150,150,133,493,18,3204,0.013420724094881398,0.013420724094881398,0.023096129837702872,8.897003745318353,5.749687890137328,0.05742821473158552,0.04681647940074907,0.04681647940074907,0.041510611735330834,0.15387016229712858,0.0056179775280898875
2014-08-14,48,21,14,28438,19073,465,481,352,286,178,268,3321,0.014453477868112014,0.006323396567299007,0.004215597711532671,8.563083408611863,5.74314965371876,0.14001806684733514,0.14483589280337247,0.10599217103282144,0.08611863896416742,0.05359831376091539,0.08069858476362542
2014-08-15,36,12,48,13169,9682,188,186,52,30,176,101,2125,0.016941176470588234,0.005647058823529412,0.02258823529411765,6.197176470588236,4.556235294117647,0.08847058823529412,0.08752941176470588,0.02447058823529412,0.01411764705882353,0.08282352941176471,0.04752941176470588
2014-08-16,1,3,0,1178,1025,3,12,6,3,0,0,217,0.004608294930875576,0.013824884792626729,0.0,5.428571428571429,4.723502304147465,0.013824884792626729,0.055299539170506916,0.027649769585253458,0.013824884792626729,0.0,0.0
2014-08-17,14,3,0,1192,1002,57,33,7,11,0,0,272,0.051470588235294115,0.011029411764705883,0.0,4.382352941176471,3.6838235294117645,0.20955882352941177,0.1213235294117647,0.025735294117647058,0.04044117647058824,0.0,0.0
2014-08-18,43,38,2,15997,9177,225,223,307,153,16,16,2461,0.017472572125152377,0.015440877691995123,0.0008126777732629012,6.500203169443315,3.7289719626168223,0.0914262494920764,0.09061357171881348,0.12474603819585535,0.06216984965461195,0.00650142218610321,0.00650142218610321
2014-08-19,39,24,40,21136,10938,244,187,75,73,554,128,3076,0.012678803641092327,0.007802340702210663,0.013003901170351105,6.871261378413524,3.5559167750325096,0.07932379713914174,0.06079323797139142,0.02438231469440832,0.023732119635890767,0.1801040312093628,0.04161248374512354
2014-08-20,21,40,35,23292,13938,95,48,258,77,75,38,3185,0.006593406593406593,0.012558869701726845,0.01098901098901099,7.313029827315542,4.376138147566719,0.029827315541601257,0.015070643642072213,0.08100470957613815,0.024175824175824177,0.023547880690737835,0.011930926216640502
2014-08-21,47,25,4,21486,11910,339,249,148,111,0,0,3117,0.01507860121912095,0.008020532563362208,0.0012832852101379532,6.893166506256016,3.8209817131857555,0.10875842155919153,0.07988450433108758,0.04748155277510427,0.0356111645813282,0.0,0.0
2014-08-22,29,36,37,9994,7114,195,152,250,208,245,53,1928,0.01504149377593361,0.01867219917012448,0.019190871369294607,5.183609958506224,3.6898340248962658,0.10114107883817428,0.07883817427385892,0.12966804979253113,0.1078838174273859,0.1270746887966805,0.027489626556016597
2014-08-23,0,0,1,1472,1456,0,0,0,0,1,7,285,0.0,0.0,0.0035087719298245615,5.1649122807017545,5.108771929824561,0.0,0.0,0.0,0.0,0.0035087719298245615,0.02456140350877193
2014-08-24,7,4,0,1379,1164,31,34,52,41,0,0,297,0.02356902356902357,0.013468013468013467,0.0,4.643097643097643,3.919191919191919,0.10437710437710437,0.11447811447811448,0.1750841750841751,0.13804713804713806,0.0,0.0
2014-08-25,56,40,30,17443,9205,350,152,478,300,90,0,2376,0.02356902356902357,0.016835016835016835,0.012626262626262626,7.341329966329966,3.874158249158249,0.1473063973063973,0.06397306397306397,0.20117845117845118,0.12626262626262627,0.03787878787878788,0.0
2014-08-26,42,27,8,25277,12795,250,244,70,71,152,32,3229,0.013007122948281201,0.00836172189532363,0.0024775472282440383,7.8281201610405695,3.962527098172809,0.0774233508826262,0.07556519046144317,0.021678538247135337,0.02198823165066584,0.04707339733663673,0.009910188912976153
2014-08-27,54,63,20,23179,12649,253,244,276,530,17,42,3236,0.01668726823238566,0.01946847960444994,0.006180469715698393,7.162855377008652,3.9088380716934488,0.07818294190358467,0.0754017305315204,0.08529048207663782,0.16378244746600742,0.005253399258343634,0.012978986402966625
2014-08-28,32,74,8,22290,13449,197,100,378,615,16,33,3183,0.010053408733898837,0.023248507697141062,0.0025133521834747093,7.002827521206409,4.22525918944392,0.06189129751806472,0.031416902293433864,0.11875589066918002,0.19321394910461828,0.005026704366949419,0.010367577756833177
2014-08-29,64,54,34,13460,9230,389,373,233,285,401,285,2333,0.02743249035576511,0.02314616373767681,0.014573510501500214,5.7693956279468495,3.956279468495499,0.1667381054436348,0.15987998285469351,0.09987141020145734,0.12216030861551651,0.17188169738534076,0.12216030861551651
2014-08-30,0,5,0,2212,2210,0,0,13,82,0,0,434,0.0,0.01152073732718894,0.0,5.096774193548387,5.092165898617512,0.0,0.0,0.029953917050691243,0.1889400921658986,0.0,0.0
2014-08-31,2,0,6,1727,1410,9,10,0,0,78,54,364,0.005494505494505495,0.0,0.016483516483516484,4.7445054945054945,3.8736263736263736,0.024725274725274724,0.027472527472527472,0.0,0.0,0.21428571428571427,0.14835164835164835
2014-09-01,7,27,3,4804,3812,41,10,109,172,39,27,1247,0.0056134723336006415,0.02165196471531676,0.0024057738572574178,3.8524458700882116,3.056936647955092,0.03287890938251804,0.00801924619085806,0.08740978348035285,0.13793103448275862,0.03127506014434643,0.02165196471531676
2014-09-02,113,53,112,24000,13390,517,428,225,248,4560,1222,3407,0.033167009098914,0.015556207807455239,0.032873495744056354,7.044320516583505,3.93014382154388,0.151746404461403,0.1256237158790725,0.06604050484297036,0.07279131200469621,1.3384208981508658,0.35867331963604343
2014-09-03,106,91,11,28034,14372,461,505,425,781,210,53,3781,0.028034911399100765,0.02406770695583179,0.0029092832583972493,7.4144406241734995,3.8011108172441155,0.12192541655646655,0.13356254959005553,0.112404125892621,0.20655911134620472,0.05554086220576567,0.014017455699550383
2014-09-04,103,103,2,25490,13986,436,739,523,977,33,2,3470,0.02968299711815562,0.02968299711815562,0.0005763688760806917,7.345821325648415,4.030547550432277,0.1256484149855908,0.21296829971181555,0.15072046109510087,0.28155619596541787,0.009510086455331412,0.0005763688760806917
2014-09-05,145,28,4,13390,8370,4026,3243,407,275,68,44,2395,0.060542797494780795,0.011691022964509395,0.0016701461377870565,5.590814196242171,3.4947807933194155,1.6810020876826723,1.354070981210856,0.169937369519833,0.11482254697286012,0.028392484342379957,0.01837160751565762
2014-09-06,0,0,0,2190,2048,0,0,0,0,0,0,403,0.0,0.0,0.0,5.4342431761786605,5.0818858560794045,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07,12,0,3,1948,1533,94,188,0,0,37,17,408,0.029411764705882353,0.0,0.007352941176470588,4.7745098039215685,3.7573529411764706,0.23039215686274508,0.46078431372549017,0.0,0.0,0.09068627450980392,0.041666666666666664
2014-09-08,179,64,41,25475,13034,4395,3466,398,300,295,261,3494,0.051230681167716084,0.018317115054378934,0.011734401831711505,7.291070406410991,3.73039496279336,1.2578706353749285,0.9919862621637092,0.113909559244419,0.08586147681740126,0.0844304522037779,0.0746994848311391
2014-09-09,161,35,4,27506,14008,2843,1651,320,237,50,28,3791,0.04246900553943551,0.009232392508572936,0.0010551305724083356,7.255605381165919,3.695067264573991,0.7499340543392244,0.4355051437615405,0.08441044579266685,0.06251648641519388,0.013189132155104194,0.0073859140068583485
2014-09-10,122,89,24,25966,13235,1171,1817,708,1183,120,48,3634,0.033571821684094665,0.02449091909741332,0.006604292790313704,7.145294441386901,3.6419922949917445,0.3222344523940561,0.5,0.19482663731425426,0.325536598789213,0.03302146395156852,0.013208585580627407
2014-09-11,84,58,17,22199,12191,790,339,580,219,557,205,3290,0.02553191489361702,0.01762917933130699,0.005167173252279635,6.74741641337386,3.7054711246200607,0.24012158054711247,0.10303951367781156,0.1762917933130699,0.06656534954407295,0.16930091185410334,0.06231003039513678
2014-09-12,55,35,34,14341,9047,236,116,199,136,98,199,2598,0.021170130869899922,0.013471901462663588,0.01308698999230177,5.520015396458814,3.4822940723633566,0.09083910700538876,0.044649730561970746,0.07659738260200154,0.05234795996920708,0.037721324095458045,0.07659738260200154
2014-09-13,1,0,0,2617,2163,1,2,0,0,0,0,449,0.0022271714922048997,0.0,0.0,5.828507795100223,4.817371937639198,0.0022271714922048997,0.004454342984409799,0.0,0.0,0.0,0.0
2014-09-14,3,6,0,2031,1581,15,2,36,6,0,0,389,0.007712082262210797,0.015424164524421594,0.0,5.221079691516709,4.06426735218509,0.038560411311053984,0.005141388174807198,0.09254498714652956,0.015424164524421594,0.0,0.0
2014-09-15,115,43,20,24141,12499,891,450,312,169,168,97,3466,0.033179457587997695,0.012406231967686093,0.005770340450086555,6.9650894402769765,3.606174264281593,0.257068667051356,0.1298326601269475,0.09001731102135026,0.04875937680323139,0.048470859780727064,0.02798615118291979
2014-09-16,118,43,12,25801,12482,711,438,186,97,36,94,3517,0.03355132214955928,0.012226329257890247,0.0034119988626670457,7.336081887972704,3.5490474836508388,0.20216093261302245,0.12453795848734717,0.05288598237133921,0.027580324139891952,0.010235996588001138,0.026727324424225193
2014-09-17,39,22,16,23823,12420,189,130,117,57,67,27,3438,0.011343804537521814,0.006399069226294357,0.004653868528214078,6.929319371727749,3.612565445026178,0.0549738219895288,0.03781268179173938,0.034031413612565446,0.016579406631762654,0.019488074461896453,0.007853403141361256
2014-09-18,31,58,21,24456,12308,144,76,340,185,81,2,3514,0.008821855435401251,0.016505406943653957,0.00597609561752988,6.959590210586226,3.502561183836084,0.040978941377347755,0.021627774615822423,0.09675583380762663,0.05264655663062037,0.02305065452475811,0.0005691519635742744
2014-09-19,34,32,89,13003,7795,220,202,242,164,673,470,2434,0.013968775677896467,0.01314708299096138,0.03656532456861134,5.342235004108463,3.2025472473294987,0.09038619556285948,0.08299096138044372,0.09942481511914544,0.06737880032867707,0.2764995891536565,0.19309778142974526
2014-09-20,2,10,0,2527,1948,26,10,430,1120,0,0,383,0.005221932114882507,0.02610966057441253,0.0,6.597911227154047,5.0861618798955615,0.06788511749347259,0.02610966057441253,1.122715404699739,2.9242819843342036,0.0,0.0
2014-09-21,1,2,0,1543,1346,32,20,24,14,0,0,338,0.0029585798816568047,0.005917159763313609,0.0,4.56508875739645,3.9822485207100593,0.09467455621301775,0.05917159763313609,0.07100591715976332,0.04142011834319527,0.0,0.0
2014-09-22,56,49,2,21838,11508,438,413,196,198,0,14,3106,0.0180296200901481,0.015775917578879587,0.000643915003219575,7.030907920154539,3.705086928525435,0.14101738570508693,0.13296844816484224,0.06310367031551835,0.06374758531873792,0.0,0.004507405022537025
2014-09-23,82,41,6,26435,12309,675,989,290,144,32,12,3703,0.022144207399405886,0.011072103699702943,0.0016203078584931137,7.13880637321091,3.3240615716986226,0.1822846340804753,0.2670807453416149,0.07831487982716716,0.03888738860383473,0.008641641911963273,0.0032406157169862274
2014-09-24,57,30,13,22655,11621,543,277,198,102,53,38,3290,0.017325227963525838,0.00911854103343465,0.003951367781155016,6.886018237082067,3.5322188449848024,0.16504559270516717,0.08419452887537994,0.06018237082066869,0.03100303951367781,0.016109422492401215,0.011550151975683891
2014-09-25,92,49,64,21363,11371,420,405,547,419,1063,719,3211,0.02865151043288695,0.015260043600124572,0.019931485518530054,6.6530675801930865,3.5412644036125815,0.13080037371535347,0.12612893179694798,0.17035191529118654,0.13048894425412644,0.33104951728433507,0.22391778262223605
2014-09-26,20,43,14,12468,8274,120,85,406,502,147,135,2207,0.009062075215224286,0.019483461712732214,0.006343452650657001,5.64929768917082,3.7489805165382872,0.05437245129134572,0.038513819664703214,0.18396012686905303,0.2274580879021296,0.0666062528318985,0.061169007702763935
2014-09-27,0,12,1,2555,2045,0,0,42,132,3,8,394,0.0,0.030456852791878174,0.0025380710659898475,6.4847715736040605,5.190355329949239,0.0,0.0,0.1065989847715736,0.3350253807106599,0.007614213197969543,0.02030456852791878
2014-09-28,4,7,1,2274,1612,12,9,21,36,3,8,417,0.009592326139088728,0.016786570743405275,0.002398081534772182,5.453237410071942,3.8657074340527577,0.02877697841726619,0.02158273381294964,0.050359712230215826,0.08633093525179857,0.007194244604316547,0.019184652278177457
2014-09-29,35,34,14,24758,13419,159,117,229,160,194,61,3474,0.010074841681059297,0.00978698906160046,0.004029936672423719,7.126655152561888,3.8626943005181347,0.045768566493955096,0.03367875647668394,0.0659182498560737,0.04605641911341393,0.055843408175014396,0.01755900978698906
2014-09-30,34,50,62,28558,13813,300,216,377,252,763,465,4033,0.008430448797421275,0.012397718819737169,0.01537317133647409,7.081081081081081,3.42499380114059,0.07438631291842301,0.05355814530126457,0.09347879990081825,0.06248450285147533,0.1891891891891892,0.11529878502355567
2014-10-01,52,55,181,26947,12791,279,169,307,140,3972,1582,3992,0.013026052104208416,0.01377755511022044,0.04534068136272545,6.750250501002004,3.2041583166332663,0.06988977955911824,0.042334669338677355,0.07690380761523045,0.03507014028056112,0.9949899799599199,0.39629258517034066
2014-10-02,39,41,34,21565,11133,408,206,157,129,317,183,3366,0.011586452762923352,0.01218062982768865,0.010101010101010102,6.406714200831848,3.307486631016043,0.12121212121212122,0.061200237670825906,0.04664289958407605,0.03832442067736185,0.09417706476530006,0.054367201426024955
2014-10-03,21,37,5,12002,7546,55,56,266,150,29,38,2132,0.009849906191369606,0.017354596622889306,0.0023452157598499064,5.629455909943715,3.5393996247654784,0.025797373358348967,0.02626641651031895,0.124765478424015,0.07035647279549719,0.013602251407129456,0.017823639774859287
2014-10-04,0,0,0,1178,1054,0,0,0,0,0,0,271,0.0,0.0,0.0,4.3468634686346865,3.88929889298893,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-05,0,2,0,1366,1189,0,0,51,18,0,0,313,0.0,0.006389776357827476,0.0,4.364217252396166,3.7987220447284344,0.0,0.0,0.16293929712460065,0.05750798722044728,0.0,0.0
2014-10-06,26,40,7,21794,11584,127,65,189,151,29,24,3236,0.008034610630407911,0.012360939431396786,0.0021631644004944375,6.734857849196539,3.5797280593325094,0.039245982694684795,0.020086526576019777,0.058405438813349815,0.04666254635352287,0.00896168108776267,0.007416563658838072
2014-10-07,32,32,34,27218,12679,210,85,144,115,375,276,3655,0.008755129958960328,0.008755129958960328,0.009302325581395349,7.446785225718195,3.4689466484268126,0.057455540355677154,0.023255813953488372,0.03939808481532148,0.03146374829001368,0.10259917920656635,0.07551299589603283
2014-10-08,19,21,23,22792,11828,118,69,55,44,140,60,3294,0.005768063145112325,0.006375227686703097,0.006982392228293868,6.919247115968427,3.5907710989678203,0.0358227079538555,0.020947176684881604,0.016697024893746207,0.013357619914996965,0.042501517911353974,0.018214936247723135
2014-10-09,96,62,8,22550,11779,893,513,750,389,52,15,3350,0.028656716417910448,0.018507462686567163,0.0023880597014925373,6.731343283582089,3.5161194029850744,0.2665671641791045,0.15313432835820895,0.22388059701492538,0.11611940298507463,0.015522388059701492,0.004477611940298508
2014-10-10,31,43,46,13070,9617,221,263,3203,2777,364,356,2323,0.01334481274214378,0.018510546706844596,0.019801980198019802,5.6263452432199745,4.139905294877313,0.0951356005165734,0.11321566939302626,1.3788204907447266,1.1954369349978475,0.15669393026259149,0.1532501076194576
2014-10-11,5,7,2,1443,1356,21,50,15,67,8,22,317,0.015772870662460567,0.022082018927444796,0.006309148264984227,4.55205047318612,4.277602523659306,0.06624605678233439,0.15772870662460567,0.0473186119873817,0.2113564668769716,0.025236593059936908,0.0694006309148265
2014-10-12,0,0,6,1749,1668,0,0,0,0,28,58,401,0.0,0.0,0.014962593516209476,4.361596009975062,4.159600997506234,0.0,0.0,0.0,0.0,0.06982543640897755,0.14463840399002495
2014-10-13,28,27,16,16196,9895,97,106,284,134,80,43,2599,0.010773374374759523,0.010388611004232396,0.0061562139284340135,6.23162754905733,3.80723355136591,0.037322046941131205,0.04078491727587533,0.10927279722970373,0.05155829165063486,0.030781069642170065,0.01654482493266641
2014-10-14,70,28,17,27950,14269,483,129,138,79,191,81,3826,0.018295870360690015,0.007318348144276007,0.004443282801881861,7.305279665446942,3.7294824882383693,0.12624150548876112,0.033716675378985886,0.03606900156821746,0.020648196549921588,0.049921589127025615,0.021170935703084162
2014-10-15,48,49,219,27854,15835,207,223,301,215,14428,8318,3786,0.012678288431061807,0.012942419440042261,0.05784469096671949,7.357105124141574,4.182514527205494,0.05467511885895404,0.05890121500264131,0.07950343370311674,0.056788166930797676,3.810882197569995,2.197041732699419
2014-10-16,53,77,82,26916,14936,354,311,809,431,956,770,3850,0.013766233766233767,0.02,0.0212987012987013,6.991168831168832,3.8794805194805195,0.09194805194805195,0.08077922077922078,0.21012987012987014,0.11194805194805195,0.24831168831168832,0.2
2014-10-17,150,71,24,15516,9603,4826,4255,523,349,120,288,2537,0.059124950729207724,0.02798581001182499,0.009459992116673236,6.115884903429247,3.7851793456838787,1.9022467481277099,1.6771777690185259,0.2061489948758376,0.13756405202995664,0.047299960583366184,0.11351990540007884
2014-10-18,0,2,0,1361,1144,0,0,12,8,0,0,324,0.0,0.006172839506172839,0.0,4.200617283950617,3.5308641975308643,0.0,0.0,0.037037037037037035,0.024691358024691357,0.0,0.0
2014-10-19,4,5,0,1526,1236,0,0,15,12,0,0,324,0.012345679012345678,0.015432098765432098,0.0,4.709876543209877,3.814814814814815,0.0,0.0,0.046296296296296294,0.037037037037037035,0.0,0.0
2014-10-20,53,54,0,25184,13773,412,326,460,427,0,0,3436,0.015424912689173457,0.01571594877764843,0.0,7.3294528521536675,4.008440046565775,0.119906868451688,0.09487776484284051,0.13387660069848661,0.12427240977881257,0.0,0.0
2014-10-21,31,36,2,31437,16525,170,113,332,208,3,0,3870,0.008010335917312662,0.009302325581395349,0.0005167958656330749,8.123255813953488,4.2700258397932815,0.04392764857881137,0.029198966408268735,0.08578811369509044,0.053746770025839795,0.0007751937984496124,0.0
2014-10-22,38,45,28,32575,18648,420,214,118,216,64,30,3759,0.010109071561585529,0.011971268954509178,0.0074487895716946,8.665868582069699,4.960893854748603,0.11173184357541899,0.05693003458366587,0.03139132748071295,0.05746209098164405,0.017025804735301943,0.007980845969672785
2014-10-23,31,37,15,37321,23841,168,113,389,256,274,138,3884,0.007981462409886715,0.00952626158599382,0.0038619979402677654,9.608908341915551,6.138259526261586,0.04325437693099897,0.02909371781668383,0.10015447991761071,0.06591143151390319,0.0705458290422245,0.03553038105046344
2014-10-24,13,35,16,16991,11807,64,69,447,358,45,30,2597,0.0050057758952637655,0.013477088948787063,0.0061609549480169425,6.542549095109742,4.546399691952253,0.02464381979206777,0.026569118213323067,0.17212167886022334,0.13785136696187908,0.01732768579129765,0.011551790527531768
2014-10-25,0,0,0,1311,987,0,0,0,0,0,0,261,0.0,0.0,0.0,5.022988505747127,3.781609195402299,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26,0,7,0,1499,1281,0,0,22,45,0,0,388,0.0,0.01804123711340206,0.0,3.86340206185567,3.301546391752577,0.0,0.0,0.05670103092783505,0.11597938144329897,0.0,0.0
2014-10-27,31,65,48,28106,17559,355,304,391,426,119,78,3267,0.009488827670645853,0.019895928986838077,0.014692378328741965,8.602999693908785,5.37465564738292,0.10866238138965412,0.09305172941536578,0.11968166513621059,0.13039485766758493,0.03642485460667279,0.023875114784205693
2014-10-28,33,52,21,38716,24055,224,181,192,134,94,38,4031,0.008186554204911933,0.012900024807740015,0.005209625403125776,9.60456462416274,5.9675018605805015,0.055569337633341605,0.044902009426941204,0.047630860828578515,0.03324237161994542,0.023319275613991566,0.009426941205656165
2014-10-29,31,50,4,41810,29250,140,137,254,272,18,33,4054,0.007646768623581648,0.0123334977799704,0.000986679822397632,10.313270843611248,7.215096201282684,0.03453379378391712,0.033793783917118896,0.06265416872224963,0.06709422792303897,0.004440059200789344,0.008140108534780463
2014-10-30,68,40,38,47098,33143,827,708,818,780,737,223,4293,0.01583973911017936,0.009317493594223155,0.008851618914511996,10.970882832518052,7.72024225483345,0.19263918006056371,0.16491963661774983,0.1905427440018635,0.1816911250873515,0.1716748194735616,0.051945026787794085
2014-10-31,89,47,41,18486,12917,637,454,287,226,554,260,2748,0.03238719068413391,0.01710334788937409,0.014919941775836972,6.72707423580786,4.700509461426492,0.23180494905385735,0.16521106259097526,0.1044395924308588,0.08224163027656478,0.20160116448326054,0.09461426491994178
2014-11-01,0,0,0,2591,1953,0,0,0,0,0,0,393,0.0,0.0,0.0,6.592875318066158,4.969465648854962,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-02,0,8,0,1473,1028,0,0,64,16,0,0,320,0.0,0.025,0.0,4.603125,3.2125,0.0,0.0,0.2,0.05,0.0,0.0
2014-11-03,55,58,146,33592,21155,391,211,589,405,3839,1291,3874,0.014197212183789365,0.014971605575632421,0.03768714506969541,8.671140939597315,5.460764068146618,0.10092927207021167,0.05446566855962829,0.1520392359318534,0.10454310789881259,0.9909654104284977,0.33324728962312855
2014-11-04,55,40,3,41257,26767,969,806,1352,994,18,18,4063,0.013536795471326605,0.009844942160964805,0.0007383706620723603,10.154319468373123,6.587989170563623,0.2384937238493724,0.1983755845434408,0.3327590450406104,0.24464681269997537,0.004430223972434162,0.004430223972434162
2014-11-05,39,33,6,43301,30711,325,295,218,132,23,42,4179,0.00933237616654702,0.007896625987078248,0.0014357501794687725,10.361569753529553,7.348887293610912,0.07776980138789184,0.07059105049054798,0.052165589854032066,0.03158650394831299,0.005503709021296961,0.010050251256281407
2014-11-06,70,46,55,50659,37070,388,330,247,195,2181,1007,4666,0.015002143163309044,0.009858551221603087,0.01178739819974282,10.857051007286755,7.9447063866266605,0.08315473639091299,0.07072438919845692,0.052936133733390484,0.04179168452636091,0.46742391770252895,0.2158165452207458
2014-11-07,42,48,55,21302,15436,654,535,222,210,159,177,2999,0.014004668222740914,0.016005335111703902,0.01833944648216072,7.103034344781594,5.147049016338779,0.21807269089696565,0.17839279759919974,0.07402467489163055,0.07002334111370456,0.05301767255751917,0.05901967322440813
2014-11-08,0,2,0,1734,1474,0,0,17,8,0,0,343,0.0,0.0058309037900874635,0.0,5.055393586005831,4.297376093294461,0.0,0.0,0.04956268221574344,0.023323615160349854,0.0,0.0
2014-11-09,4,1,2,1643,1256,20,17,14,18,10,16,339,0.011799410029498525,0.0029498525073746312,0.0058997050147492625,4.846607669616519,3.7050147492625367,0.058997050147492625,0.05014749262536873,0.04129793510324484,0.05309734513274336,0.029498525073746312,0.0471976401179941
2014-11-10,59,43,83,32702,22312,390,230,174,158,458,659,3678,0.016041326808047852,0.011691136487221317,0.022566612289287656,8.891245241979336,6.066340402392605,0.10603588907014681,0.06253398586188146,0.04730831973898858,0.042958129418162044,0.1245241979336596,0.17917346383904295
2014-11-11,59,43,12,23980,12621,450,546,376,518,51,45,3199,0.018443263519849953,0.013441700531416068,0.003751172241325414,7.496092528915286,3.9452954048140043,0.14066895904970303,0.17067833698030635,0.11753673022819631,0.16192560175054704,0.01594248202563301,0.014066895904970303
2014-11-12,48,77,27,35532,20748,430,314,620,779,138,3,4214,0.011390602752728999,0.018272425249169437,0.006407214048410062,8.43189368770764,4.923588039867109,0.10204081632653061,0.07451352634076887,0.14712861888941622,0.18485999050783103,0.03274798291409587,0.0007119126720455624
2014-11-13,42,62,1,37275,22951,201,325,373,494,7,10,4204,0.009990485252140819,0.014747859181731684,0.0002378686964795433,8.866555661274976,5.459324452901998,0.0478116079923882,0.07730732635585157,0.08872502378686965,0.11750713606089438,0.001665080875356803,0.002378686964795433
2014-11-14,87,73,0,21305,15436,741,1085,531,1715,0,0,3105,0.028019323671497585,0.023510466988727857,0.0,6.861513687600644,4.97133655394525,0.23864734299516907,0.3494363929146538,0.17101449275362318,0.5523349436392915,0.0,0.0
2014-11-15,0,0,0,2815,2329,0,0,0,0,0,0,487,0.0,0.0,0.0,5.780287474332649,4.782340862422998,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-16,0,1,0,1722,1524,0,0,1,1,0,0,425,0.0,0.002352941176470588,0.0,4.051764705882353,3.5858823529411765,0.0,0.0,0.002352941176470588,0.002352941176470588,0.0,0.0
2014-11-17,60,87,9,25492,14008,448,1507,740,2468,60,16,3568,0.016816143497757848,0.02438340807174888,0.002522421524663677,7.144618834080718,3.9260089686098656,0.12556053811659193,0.4223654708520179,0.20739910313901344,0.6917040358744395,0.016816143497757848,0.004484304932735426
2014-11-18,83,86,24,27796,14064,478,1527,542,2418,189,162,3848,0.02156964656964657,0.02234927234927235,0.006237006237006237,7.223492723492724,3.6548856548856548,0.12422037422037423,0.3968295218295218,0.14085239085239085,0.6283783783783784,0.04911642411642412,0.0420997920997921
2014-11-19,76,99,35,26109,13350,443,944,621,1991,46,14,3827,0.01985889730859681,0.02586882675725111,0.009145544813169584,6.822315129344134,3.488372093023256,0.1157564672066893,0.2466684086752025,0.16226809511366605,0.5202508492291612,0.012019858897308597,0.0036582179252678338
2014-11-20,60,105,3,28210,14874,269,281,377,1310,18,25,3876,0.015479876160990712,0.027089783281733747,0.0007739938080495357,7.2781217750258,3.8374613003095974,0.0694014447884417,0.07249742002063983,0.09726522187822498,0.3379772961816305,0.0046439628482972135,0.006449948400412796
2014-11-21,40,50,1,14828,9250,218,179,274,246,3,1,2614,0.015302218821729151,0.019127773527161437,0.00038255547054322876,5.6725325172149965,3.538638102524866,0.08339709257842387,0.06847742922723794,0.10482019892884469,0.09410864575363427,0.0011476664116296864,0.00038255547054322876
2014-11-22,0,1,0,1468,1397,0,0,12,3,0,0,384,0.0,0.0026041666666666665,0.0,3.8229166666666665,3.6380208333333335,0.0,0.0,0.03125,0.0078125,0.0,0.0
2014-11-23,1,3,0,1351,1021,5,3,14,3,0,0,344,0.0029069767441860465,0.00872093023255814,0.0,3.927325581395349,2.9680232558139537,0.014534883720930232,0.00872093023255814,0.040697674418604654,0.00872093023255814,0.0,0.0
